 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001 5.000000000E-001
 6.840706337E-004 4.134283867E-003 7.584496867E-003 1.103470940E-002 1.448492333E-002
 1.793513633E-002 2.138534933E-002 2.483556233E-002 2.828577533E-002 3.173598647E-002
 3.518620133E-002 3.863641620E-002 4.208662733E-002 4.553684220E-002 4.898705333E-002
 5.243726820E-002 5.588747934E-002 5.933769420E-002 6.278790534E-002 6.623812020E-002
 6.968833506E-002 7.313854247E-002 7.658875734E-002 8.003897220E-002 8.348918706E-002
 8.693939447E-002 9.038960934E-002 9.383982420E-002 9.729003906E-002 1.007402465E-001
 1.041904613E-001 1.076406762E-001 1.110908911E-001 1.145410985E-001 1.179913133E-001
 1.214415282E-001 1.248917431E-001 1.283419579E-001 1.317921728E-001 1.352423877E-001
 1.386925876E-001 1.421428025E-001 1.455930173E-001 1.490432322E-001 1.524934471E-001
 1.559436619E-001 1.593938768E-001 1.628440917E-001 1.662942916E-001 1.697445065E-001
 1.731947213E-001 1.766449362E-001 1.800951511E-001 1.835453659E-001 1.869955808E-001
 1.904457957E-001 1.938959956E-001 1.973462105E-001 2.007964253E-001 2.042466402E-001
 2.076968551E-001 2.111470699E-001 2.145972848E-001 2.180474997E-001 2.214976996E-001
 2.249479145E-001 2.283981293E-001 2.318483442E-001 2.352985591E-001 2.387487739E-001
 2.421989888E-001 2.456492037E-001 2.490994185E-001 2.525496185E-001 2.559998333E-001
 2.594500482E-001 2.629002631E-001 2.663504779E-001 2.698006928E-001 2.732509077E-001
 2.767011225E-001 2.801513374E-001 2.836015522E-001 2.870517671E-001 2.905019820E-001
 2.939521670E-001 2.974023819E-001 3.008525968E-001 3.043028116E-001 3.077530265E-001
 3.112032413E-001 3.146534562E-001 3.181036711E-001 3.215538859E-001 3.250041008E-001
 3.284543157E-001 3.319045305E-001 3.353547454E-001 3.388049603E-001 3.422551751E-001
 3.457053900E-001 3.491556048E-001 3.526057899E-001 3.560560048E-001 3.595062196E-001
 3.629564345E-001 3.664066494E-001 3.698568642E-001 3.733070791E-001 3.767572939E-001
 3.802075088E-001 3.836577237E-001 3.871079385E-001 3.905581534E-001 3.940083683E-001
 3.974585831E-001 4.009087980E-001 4.043590128E-001 4.078091979E-001 4.112594128E-001
 4.147096276E-001 4.181598425E-001 4.216100574E-001 4.250602722E-001 4.285104871E-001
 4.319607019E-001 4.354109168E-001 4.388611317E-001 4.423113465E-001 4.457615614E-001
 4.492117763E-001 4.526619911E-001 4.561122060E-001 4.595624208E-001 4.630126357E-001
 4.664628208E-001 4.699130356E-001 4.733632505E-001 4.768134654E-001 4.802636802E-001
 4.837138951E-001 4.871641099E-001 4.906143248E-001 4.940645397E-001 4.975147545E-001
 5.009649396E-001 5.044151545E-001 5.078653693E-001 5.113155842E-001 5.147657990E-001
 5.182160139E-001 5.216662288E-001 5.251164436E-001 5.285666585E-001 5.320168734E-001
 5.354670882E-001 5.389173031E-001 5.423675179E-001 5.458177328E-001 5.492679477E-001
 5.527181625E-001 5.561683774E-001 5.596185923E-001 5.630688071E-001 5.665190220E-001
 5.699692369E-001 5.734194517E-001 5.768696666E-001 5.803198814E-001 5.837700963E-001
 5.872203112E-001 5.906705260E-001 5.941207409E-001 5.975709558E-001 6.010211706E-001
 6.044713855E-001 6.079216003E-001 6.113717556E-001 6.148219705E-001 6.182721853E-001
 6.217224002E-001 6.251726151E-001 6.286228299E-001 6.320730448E-001 6.355232596E-001
 6.389734745E-001 6.424236894E-001 6.458739042E-001 6.493241191E-001 6.527743340E-001
 6.562245488E-001 6.596747637E-001 6.631249785E-001 6.665751934E-001 6.700254083E-001
 6.734756231E-001 6.769258380E-001 6.803760529E-001 6.838262677E-001 6.872764826E-001
 6.907266974E-001 6.941769123E-001 6.976271272E-001 7.010773420E-001 7.045275569E-001
 7.079777718E-001 7.114279866E-001 7.148782015E-001 7.183284163E-001 7.217786312E-001
 7.252287865E-001 7.286790013E-001 7.321292162E-001 7.355794311E-001 7.390296459E-001
 7.424798608E-001 7.459300756E-001 7.493802905E-001 7.528305054E-001 7.562807202E-001
 7.597309351E-001 7.631811500E-001 7.666313648E-001 7.700815797E-001 7.735317945E-001
 7.769820094E-001 7.804322243E-001 7.838824391E-001 7.873326540E-001 7.907828689E-001
 7.942330837E-001 7.976832986E-001 8.011335135E-001 8.045837283E-001 8.080339432E-001
 8.114841580E-001 8.149343729E-001 8.183845878E-001 8.218348026E-001 8.252850175E-001
 8.287352324E-001 8.321854472E-001 8.356356621E-001 8.390858173E-001 8.425360322E-001
 8.459862471E-001 8.494364619E-001 8.528866768E-001 8.563368917E-001 8.597871065E-001
 8.632373214E-001 8.666875362E-001 8.701377511E-001 8.735879660E-001 8.770381808E-001
 8.804883957E-001 8.839386106E-001 8.873888254E-001 8.908390403E-001 8.942892551E-001
 8.977394700E-001 9.011896849E-001 9.046398997E-001 9.080901146E-001 9.115403295E-001
 9.149905443E-001 9.184407592E-001 9.218909740E-001 9.253411889E-001 9.287914038E-001
 9.322416186E-001 9.356918335E-001 9.391420484E-001 9.425922632E-001 9.460424781E-001
 9.494926929E-001 9.529428482E-001 9.563930631E-001 9.598432779E-001 9.632934928E-001
 9.667437077E-001 9.701939225E-001 9.736441374E-001 9.770943522E-001 9.805445671E-001
 9.839947820E-001 9.874449968E-001 9.908952117E-001 9.943454266E-001 9.977956414E-001
 0.000000000E+000 0.000000000E+000 0.000000000E+000 -1.580126467E-003 -6.849016063E-003
 -1.211790554E-002 -1.730188727E-002 -2.235931344E-002 -2.741673961E-002 -3.238814697E-002
 -3.727461398E-002 -4.216108471E-002 -4.696621373E-002 -5.171819031E-002 -5.647016689E-002
 -6.115071103E-002 -6.580156833E-002 -7.045242190E-002 -7.504634559E-002 -7.962673903E-002
 -8.420713991E-002 -8.874902874E-002 -9.328709543E-002 -9.782496840E-002 -1.023454666E-001
 -1.068659648E-001 -1.113868132E-001 -1.159103885E-001 -1.204339638E-001 -1.249616072E-001
 -1.295041591E-001 -1.340467185E-001 -1.385982037E-001 -1.431690454E-001 -1.477398872E-001
 -1.523235589E-001 -1.569251120E-001 -1.615266651E-001 -1.661416590E-001 -1.707690805E-001
 -1.753965020E-001 -1.800310016E-001 -1.846698076E-001 -1.893086135E-001 -1.939402074E-001
 -1.985690147E-001 -2.031978220E-001 -2.077933401E-001 -2.123817801E-001 -2.169702202E-001
 -2.214861363E-001 -2.259962559E-001 -2.305029929E-001 -2.348906249E-001 -2.392782718E-001
 -2.436437607E-001 -2.478599250E-001 -2.520760596E-001 -2.562403977E-001 -2.602319419E-001
 -2.642234862E-001 -2.681223452E-001 -2.718351185E-001 -2.755478919E-001 -2.791163027E-001
 -2.824964523E-001 -2.858766317E-001 -2.890510857E-001 -2.920472622E-001 -2.950434387E-001
 -2.977649570E-001 -3.003301919E-001 -3.028953969E-001 -3.051115870E-001 -3.072044849E-001
 -3.092973828E-001 -3.109662831E-001 -3.125547469E-001 -3.141432405E-001 -3.152336776E-001
 -3.162935674E-001 -3.173297048E-001 -3.178475797E-001 -3.183654547E-001 -3.188040853E-001
 -3.187771738E-001 -3.187502623E-001 -3.185906112E-001 -3.180264831E-001 -3.174623847E-001
 -3.167170584E-001 -3.156333566E-001 -3.145496249E-001 -3.132441640E-001 -3.116681278E-001
 -3.100920618E-001 -3.082628846E-001 -3.062283099E-001 -3.041937351E-001 -3.018864691E-001
 -2.994347513E-001 -2.969830334E-001 -2.942501307E-001 -2.914261520E-001 -2.886021435E-001
 -2.854999602E-001 -2.823512852E-001 -2.792026103E-001 -2.757897079E-001 -2.723653913E-001
 -2.689273357E-001 -2.652749419E-001 -2.616225183E-001 -2.579405904E-001 -2.541056871E-001
 -2.502707839E-001 -2.463988960E-001 -2.424235642E-001 -2.384482324E-001 -2.344356030E-001
 -2.303581387E-001 -2.262806743E-001 -2.221708447E-001 -2.180240452E-001 -2.138772458E-001
 -2.097071111E-001 -2.055192292E-001 -2.013313621E-001 -1.971316934E-001 -1.929262280E-001
 -1.887207627E-001 -1.845152974E-001 -1.803098470E-001 -1.761043817E-001 -1.719106734E-001
 -1.677186638E-001 -1.635266542E-001 -1.593575031E-001 -1.551889479E-001 -1.510225534E-001
 -1.468823105E-001 -1.427420676E-001 -1.386074126E-001 -1.344985515E-001 -1.303896904E-001
 -1.262897104E-001 -1.222125813E-001 -1.181354597E-001 -1.140693873E-001 -1.100212485E-001
 -1.059731096E-001 -1.019377559E-001 -9.791607410E-002 -9.389439970E-002 -8.988527954E-002
 -8.588509262E-002 -8.188490570E-002 -7.789601386E-002 -7.391229272E-002 -6.992856413E-002
 -6.595359743E-002 -6.198097765E-002 -5.800836533E-002 -5.404081196E-002 -5.007389188E-002
 -4.610697180E-002 -4.214046523E-002 -3.817395866E-002 -3.420704976E-002 -3.023623116E-002
 -2.626541257E-002 -2.229291387E-002 -1.831345819E-002 -1.433400158E-002 -1.035092026E-002
 -6.359215826E-003 -2.367511159E-003 1.630192739E-003 5.636986811E-003 9.643780999E-003
 1.365915779E-002 1.768314652E-002 2.170713432E-002 2.574214898E-002 2.978449315E-002
 3.382683545E-002 3.788226470E-002 4.194323719E-002 4.600421339E-002 5.007970333E-002
 5.415873230E-002 5.823776126E-002 6.233171746E-002 6.642723083E-002 7.052284479E-002
 7.463239878E-002 7.874194533E-002 8.285264671E-002 8.697272092E-002 9.109279513E-002
 9.521413594E-002 9.934021533E-002 1.034662947E-001 1.075927094E-001 1.117198616E-001
 1.158470064E-001 1.199718639E-001 1.240934655E-001 1.282150596E-001 1.323301047E-001
 1.364389658E-001 1.405478269E-001 1.446439177E-001 1.487320811E-001 1.528202444E-001
 1.568873227E-001 1.609461606E-001 1.650049835E-001 1.690318435E-001 1.730516851E-001
 1.770715415E-001 1.810462177E-001 1.850170642E-001 1.889865249E-001 1.928980201E-001
 1.968095303E-001 2.007122189E-001 2.045533359E-001 2.083944380E-001 2.122173756E-001
 2.159784585E-001 2.197395414E-001 2.234711498E-001 2.271425277E-001 2.308139056E-001
 2.344437242E-001 2.380184829E-001 2.415932566E-001 2.451148182E-001 2.485895306E-001
 2.520642579E-001 2.554786503E-001 2.588581145E-001 2.622376084E-001 2.655594945E-001
 2.688606679E-001 2.721618116E-001 2.754277587E-001 2.786868215E-001 2.819458842E-001
 2.852295935E-001 2.885148823E-001 2.918058336E-001 2.952325940E-001 2.986593246E-001
 3.021319509E-001 3.058826625E-001 3.096334040E-001 3.135292828E-001 3.178769052E-001
 3.222245276E-001 3.269119263E-001 3.322449028E-001 3.375778496E-001 3.435839415E-001
 3.504246771E-001 3.572654128E-001 3.652944267E-001 3.743033111E-001 3.833121657E-001
 3.942324221E-001 4.061833024E-001 4.181341529E-001 4.329105616E-001 4.486221373E-001
 4.643337429E-001 4.838846326E-001 5.040974021E-001 5.243101716E-001 5.492749810E-001
 5.744658709E-001 5.999356508E-001 6.300877929E-001 6.602399349E-001 6.910578012E-001
 7.254278064E-001 7.597978115E-001 7.948417664E-001 8.318091035E-001 8.687764406E-001
 0.000000000E+000 0.000000000E+000 0.000000000E+000 4.309309134E-006 1.867858555E-005
 3.304786151E-005 5.299372060E-005 8.125148452E-005 1.095092521E-004 1.387897792E-004
 1.690802310E-004 1.993706828E-004 2.257151064E-004 2.494808577E-004 2.732466091E-004
 2.887702722E-004 3.008684434E-004 3.129666438E-004 3.141983761E-004 3.128486569E-004
 3.114989086E-004 2.991774527E-004 2.857664949E-004 2.722670033E-004 2.510205959E-004
 2.297742030E-004 2.083924483E-004 1.859474287E-004 1.635024091E-004 1.426316740E-004
 1.275242248E-004 1.124167684E-004 1.027512262E-004 1.048551640E-004 1.069591090E-004
 1.206953384E-004 1.506404369E-004 1.805855281E-004 2.306088427E-004 2.992076625E-004
 3.678064968E-004 4.669051268E-004 5.846128915E-004 7.023206563E-004 8.624686161E-004
 1.038901624E-003 1.215334632E-003 1.447065617E-003 1.690581557E-003 1.934097498E-003
 2.245996380E-003 2.563364105E-003 2.882903442E-003 3.279026365E-003 3.675149288E-003
 4.081816413E-003 4.559546243E-003 5.037276074E-003 5.534004420E-003 6.094036624E-003
 6.654068828E-003 7.240949199E-003 7.881736383E-003 8.522522636E-003 9.196740575E-003
 9.914539754E-003 1.063233893E-002 1.138826087E-002 1.217722148E-002 1.296618301E-002
 1.379549503E-002 1.464776602E-002 1.550003700E-002 1.639200747E-002 1.729799807E-002
 1.820399053E-002 1.914591528E-002 2.009465359E-002 2.104339190E-002 2.202103101E-002
 2.300044335E-002 2.398064733E-002 2.497806959E-002 2.597549185E-002 2.697365917E-002
 2.797618508E-002 2.897871099E-002 2.997939661E-002 3.097447380E-002 3.196955100E-002
 3.295790032E-002 3.393369168E-002 3.490947932E-002 3.587179631E-002 3.681766987E-002
 3.776354715E-002 3.868780658E-002 3.959452361E-002 4.050124064E-002 4.137755930E-002
 4.223776609E-002 4.309797287E-002 4.391888529E-002 4.472706094E-002 4.553523660E-002
 4.629578441E-002 4.704838246E-002 4.780097678E-002 4.849877581E-002 4.919420183E-002
 4.988620058E-002 5.052466318E-002 5.116312578E-002 5.179267004E-002 5.237599462E-002
 5.295932293E-002 5.352896452E-002 5.406032875E-002 5.459169671E-002 5.510568619E-002
 5.558943748E-002 5.607319251E-002 5.653709546E-002 5.697830766E-002 5.741952360E-002
 5.783975497E-002 5.824404955E-002 5.864834785E-002 5.903181806E-002 5.940502882E-002
 5.977823958E-002 6.013201550E-002 6.048003957E-002 6.082805991E-002 6.115906313E-002
 6.148759276E-002 6.181612238E-002 6.213072687E-002 6.244497001E-002 6.275849789E-002
 6.306332350E-002 6.336814910E-002 6.367204338E-002 6.397166103E-002 6.427127868E-002
 6.457041204E-002 6.486830860E-002 6.516619772E-002 6.546455622E-002 6.576365232E-002
 6.606274843E-002 6.636348367E-002 6.666596234E-002 6.696844101E-002 6.727382541E-002
 6.758127362E-002 6.788872182E-002 6.820021570E-002 6.851356477E-002 6.882691383E-002
 6.914515793E-002 6.946471334E-002 6.978427619E-002 7.010923326E-002 7.043486834E-002
 7.076049596E-002 7.109146565E-002 7.142247260E-002 7.175388932E-002 7.208921015E-002
 7.242453843E-002 7.276041806E-002 7.309857011E-002 7.343672216E-002 7.377517223E-002
 7.411433011E-002 7.445348799E-002 7.479220629E-002 7.513026148E-002 7.546830922E-002
 7.580460608E-002 7.613913715E-002 7.647366822E-002 7.680448890E-002 7.713285089E-002
 7.746120542E-002 7.778326422E-002 7.810264826E-002 7.842203975E-002 7.873168588E-002
 7.903895527E-002 7.934623212E-002 7.963960618E-002 7.993152738E-002 8.022331446E-002
 8.049649745E-002 8.076968789E-002 8.104043454E-002 8.129126579E-002 8.154210448E-002
 8.178742975E-002 8.201214671E-002 8.223685622E-002 8.245221525E-002 8.264698088E-002
 8.284174651E-002 8.302246779E-002 8.318331838E-002 8.334416896E-002 8.348541707E-002
 8.360824734E-002 8.373107016E-002 8.382788301E-002 8.390854299E-002 8.398921043E-002
 8.403655142E-002 8.407084644E-002 8.410514146E-002 8.409797400E-002 8.408171684E-002
 8.406546712E-002 8.399866521E-002 8.392759413E-002 8.385512233E-002 8.372497559E-002
 8.359483629E-002 8.345676959E-002 8.326335251E-002 8.306993544E-002 8.286118507E-002
 8.260021359E-002 8.233923465E-002 8.205457777E-002 8.172152936E-002 8.138848096E-002
 8.102239668E-002 8.061254770E-002 8.020269871E-002 7.974915951E-002 7.925716043E-002
 7.876515388E-002 7.821705192E-002 7.763648778E-002 7.705591619E-002 7.640437037E-002
 7.572723180E-002 7.505009323E-002 7.428355515E-002 7.349956781E-002 7.271557301E-002
 7.181872427E-002 7.091446221E-002 7.000470906E-002 6.896301359E-002 6.792132556E-002
 6.685721874E-002 6.565713137E-002 6.445704401E-002 6.321261078E-002 6.183017418E-002
 6.044774130E-002 5.899403617E-002 5.740490928E-002 5.581578612E-002 5.412547290E-002
 5.230969191E-002 5.049391463E-002 4.854958504E-002 4.649925977E-002 4.444893450E-002
 4.225552827E-002 3.998497501E-002 3.771442547E-002 3.531464934E-002 3.287210315E-002
 3.042955510E-002 2.791923471E-002 2.539722994E-002 2.287522517E-002 2.041334100E-002
 1.795431785E-002 1.550936140E-002 1.330064703E-002 1.109193265E-002 8.955976926E-003
 7.208242081E-003 5.460507702E-003 3.881845856E-003 2.785731107E-003 1.689616358E-003
 0.000000000E+000 0.000000000E+000 0.000000000E+000 -8.075270671E-006 -3.500204548E-005
 -6.192881847E-005 -1.095439075E-004 -1.879949268E-004 -2.664459462E-004 -3.698656510E-004
 -4.979410442E-004 -6.260164082E-004 -7.831847761E-004 -9.593650466E-004 -1.135545317E-003
 -1.344880788E-003 -1.567995758E-003 -1.791110728E-003 -2.051463583E-003 -2.320663072E-003
 -2.589862561E-003 -2.900471911E-003 -3.215193516E-003 -3.530426184E-003 -3.890386550E-003
 -4.250347149E-003 -4.615408368E-003 -5.020539276E-003 -5.425670184E-003 -5.840520840E-003
 -6.290953141E-003 -6.741385441E-003 -7.206219714E-003 -7.702201605E-003 -8.198183030E-003
 -8.713326417E-003 -9.255168959E-003 -9.797011502E-003 -1.036283933E-002 -1.095085870E-002
 -1.153887808E-002 -1.215569768E-002 -1.279008761E-002 -1.342447754E-002 -1.409240626E-002
 -1.477320306E-002 -1.545399986E-002 -1.617284864E-002 -1.689980924E-002 -1.762676798E-002
 -1.839596219E-002 -1.916853338E-002 -1.994233392E-002 -2.075951733E-002 -2.157670259E-002
 -2.239945903E-002 -2.325976826E-002 -2.412007935E-002 -2.498989925E-002 -2.589140646E-002
 -2.679291368E-002 -2.770726755E-002 -2.864741534E-002 -2.958756313E-002 -3.054316714E-002
 -3.151892126E-002 -3.249467537E-002 -3.348756582E-002 -3.449530154E-002 -3.550304100E-002
 -3.652859107E-002 -3.756427765E-002 -3.859996423E-002 -3.965291008E-002 -4.071195051E-002
 -4.177099466E-002 -4.284558073E-002 -4.392311722E-002 -4.500064999E-002 -4.609070346E-002
 -4.718152434E-002 -4.827269167E-002 -4.937141389E-002 -5.047013238E-002 -5.156921595E-002
 -5.267041922E-002 -5.377161875E-002 -5.487208068E-002 -5.597028509E-002 -5.706848949E-002
 -5.816379562E-002 -5.925368145E-002 -6.034357101E-002 -6.142744422E-002 -6.250397861E-002
 -6.358050555E-002 -6.464700401E-002 -6.570535898E-002 -6.676371396E-002 -6.780736148E-002
 -6.884322315E-002 -6.987908483E-002 -7.089490443E-002 -7.190422714E-002 -7.291354984E-002
 -7.389718294E-002 -7.487653196E-002 -7.585587353E-002 -7.680360228E-002 -7.774996012E-002
 -7.869418710E-002 -7.960508019E-002 -8.051597327E-002 -8.142078668E-002 -8.229409903E-002
 -8.316741884E-002 -8.403041959E-002 -8.486457914E-002 -8.569873124E-002 -8.651816845E-002
 -8.731199801E-002 -8.810582012E-002 -8.888040483E-002 -8.963299543E-002 -9.038559347E-002
 -9.111448377E-002 -9.182536602E-002 -9.253624827E-002 -9.321897477E-002 -9.388783574E-002
 -9.455669671E-002 -9.519308060E-002 -9.581984580E-002 -9.644660354E-002 -9.703671187E-002
 -9.762148559E-002 -9.820625931E-002 -9.875024110E-002 -9.929316491E-002 -9.983292222E-002
 -1.003343761E-001 -1.008358300E-001 -1.013298929E-001 -1.017898023E-001 -1.022497192E-001
 -1.026982442E-001 -1.031174436E-001 -1.035366431E-001 -1.039404497E-001 -1.043192893E-001
 -1.046981215E-001 -1.050572917E-001 -1.053954139E-001 -1.057335362E-001 -1.060482636E-001
 -1.063463613E-001 -1.066444591E-001 -1.069153249E-001 -1.071737483E-001 -1.074321717E-001
 -1.076590568E-001 -1.078774557E-001 -1.080958545E-001 -1.082789674E-001 -1.084576845E-001
 -1.086364090E-001 -1.087758020E-001 -1.089148447E-001 -1.090502143E-001 -1.091495752E-001
 -1.092489436E-001 -1.093406677E-001 -1.094007045E-001 -1.094607338E-001 -1.095088199E-001
 -1.095284894E-001 -1.095481515E-001 -1.095520407E-001 -1.095320359E-001 -1.095120236E-001
 -1.094718575E-001 -1.094114855E-001 -1.093511060E-001 -1.092666760E-001 -1.091662720E-001
 -1.090658680E-001 -1.089368686E-001 -1.087957546E-001 -1.086546406E-001 -1.084807888E-001
 -1.082989648E-001 -1.081171408E-001 -1.078981236E-001 -1.076752469E-001 -1.074520648E-001
 -1.071884632E-001 -1.069248691E-001 -1.066567525E-001 -1.063517556E-001 -1.060467586E-001
 -1.057331115E-001 -1.053870618E-001 -1.050410047E-001 -1.046820208E-001 -1.042945608E-001
 -1.039070934E-001 -1.035026461E-001 -1.030741334E-001 -1.026456207E-001 -1.021957621E-001
 -1.017258391E-001 -1.012559161E-001 -1.007606834E-001 -1.002497375E-001 -9.973879904E-002
 -9.919863939E-002 -9.864705801E-002 -9.809546918E-002 -9.751068056E-002 -9.691862762E-002
 -9.632657468E-002 -9.569770843E-002 -9.506572783E-002 -9.443281591E-002 -9.376136959E-002
 -9.308992326E-002 -9.241361916E-002 -9.170340002E-002 -9.099318087E-002 -9.027431905E-002
 -8.952603489E-002 -8.877775073E-002 -8.801726252E-002 -8.723182231E-002 -8.644638211E-002
 -8.564534038E-002 -8.482363820E-002 -8.400193602E-002 -8.316148072E-002 -8.230451494E-002
 -8.144754916E-002 -8.056890219E-002 -7.967770845E-002 -7.878651470E-002 -7.787083089E-002
 -7.694631815E-002 -7.602180541E-002 -7.506991923E-002 -7.411269099E-002 -7.315546274E-002
 -7.216773927E-002 -7.117801160E-002 -7.018695772E-002 -6.916403770E-002 -6.814111769E-002
 -6.711319834E-002 -6.605494022E-002 -6.499668956E-002 -6.392879039E-002 -6.283086538E-002
 -6.173294038E-002 -6.061871722E-002 -5.947352946E-002 -5.832833797E-002 -5.715662241E-002
 -5.595201254E-002 -5.474740267E-002 -5.350036174E-002 -5.221833289E-002 -5.093630031E-002
 -4.958751425E-002 -4.820273444E-002 -4.681795463E-002 -4.533080757E-002 -4.380978271E-002
