Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00323308 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.122
0.025 0 0 0 0 155.601
0.03 0 0 0 0 133.208
0.035 0 0 0 0 115.686
0.04 0 0 0 0 102.831
0.045 0 0 0 0 93.2965
0.05 0 0 0 0 85.974
0.055 0 0 0 0 80.1299
0.06 0 0 0 0 75.3059
0.065 0 0 0 0 71.2129
0.07 0 0 0 0 67.6634
0.075 0 0 0 0 64.5308
0.08 0 0 0 0 61.7268
0.085 0 0 0 0 59.1879
0.09 0 0 0 0 56.8673
0.095 0 0 0 0 54.7298
0.1 0 0 0 0 52.7485
0.105 0 0 0 0 50.9024
0.11 0 0 0 0 49.1749
0.115 0 0 0 0 47.5525
0.12 0 0 0 0 46.0244
0.125 0 0 0 0 44.5815
0.13 0 0 0 0 43.2162
0.135 0 0 0 0 41.9221
0.14 0 0 0 0 40.6934
0.145 0 0 0 0 39.5254
0.15 0 0 0 0 38.4137
0.155 0 0 0 0 37.3543
0.16 0 0 0 0 36.3438
0.165 0 0 0 0 35.3789
0.17 0 0 0 0 34.4567
0.175 0 0 0 0 33.5744
0.18 0 0 0 0 32.7295
0.185 0 0 0 0 31.9197
0.19 0 0 0 0 31.1427
0.195 0 0 0 0 30.3965
0.2 0 0 0 0 29.679
0.205 0 0 0 0 28.9885
0.21 0 0 0 0 28.3231
0.215 0 0 0 0 27.6813
0.22 0 0 0 0 27.0614
0.225 0 0 0 0 26.4621
0.23 0 0 0 0 25.8819
0.235 0 0 0 0 25.3194
0.24 0 0 0 0 24.7736
0.245 0 0 0 0 24.2431
0.25 0 0 0 0 23.7269
0.255 0 0 0 0 23.2239
0.26 0 0 0 0 22.7332
0.265 0 0 0 0 22.2539
0.27 0 0 0 0 21.785
0.275 0 0 0 0 21.3258
0.28 0 0 0 0 20.8755
0.285 0 0 0 0 20.4333
0.29 0 0 0 0 19.9988
0.295 0 0 0 0 19.5711
0.3 0 0 0 0 19.1498
0.305 0 0 0 0 18.7343
0.31 0 0 0 0 18.3242
0.315 0 0 0 0 17.919
0.32 0 0 0 0 17.5183
0.325 0 0 0 0 17.1218
0.33 0 0 0 0 16.729
0.335 0 0 0 0 16.3397
0.34 0 0 0 0 15.9538
0.345 0 0 0 0 15.5708
0.35 0 0 0 0 15.1906
0.355 0 0 0 0 14.8132
0.36 0 0 0 0 14.4382
0.365 0 0 0 0 14.0657
0.37 0 0 0 0 13.6954
0.375 0 0 0 0 13.3275
0.38 0 0 0 0 12.9618
0.385 0 0 0 0 12.5984
0.39 0 0 0 0 12.2372
0.395 0 0 0 0 11.8784
0.4 0 0 0 0 11.5219
0.405 0 0 0 0 11.1678
0.41 0 0 0 0 10.8163
0.415 0 0 0 0 10.4674
0.42 0 0 0 0 10.1213
0.425 0 0 0 0 9.77818
0.43 0 0 0 0 9.43811
0.435 0 0 0 0 9.10132
0.44 0 0 0 0 8.76796
0.445 0 0 0 0 8.43824
0.45 0 0 0 0 8.11235
0.455 0 0 0 0 7.79049
0.46 0 0 0 0 7.47288
0.465 0 0 0 0 7.15973
0.47 0 0 0 0 6.85125
0.475 0 0 0 0 6.54765
0.48 0 0 0 0 6.24915
0.485 0 0 0 0 5.95596
0.49 0 0 0 0 5.66827
0.495 0 0 0 0 5.3863
0.5 0 0 0 0 5.11022
0.505 0 0 0 0 4.84023
0.51 0 0 0 0 4.57649
0.515 0 0 0 0 4.31917
0.52 0 0 0 0 4.06842
0.525 0 0 0 0 3.82437
0.53 0 0 0 0 3.58715
0.535 0 0 0 0 3.35686
0.54 0 0 0 0 3.1336
0.545 0 0 0 0 2.91745
0.55 0 0 0 0 2.70846
0.555 0 0 0 0 2.50668
0.56 0 0 0 0 2.31213
0.565 0 0 0 0 2.12483
0.57 0 0 0 0 1.94476
0.575 0 0 0 0 1.77191
0.58 0 0 0 0 1.60624
0.585 0 0 0 0 1.44768
0.59 0 0 0 0 1.29618
0.595 0 0 0 0 1.15164
0.6 0 0 0 0 1.01396
0.605 0 0 0 0 0.883045
0.61 0 0 0 0 0.758758
0.615 0 0 0 0 0.640966
0.62 0 0 0 0 0.529526
0.625 0 0 0 0 0.424283
0.63 0 0 0 0 0.325073
