Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00276312 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.124
0.025 0 0 0 0 155.606
0.03 0 0 0 0 133.219
0.035 0 0 0 0 115.702
0.04 0 0 0 0 102.851
0.045 0 0 0 0 93.3205
0.05 0 0 0 0 85.9994
0.055 0 0 0 0 80.155
0.06 0 0 0 0 75.3285
0.065 0 0 0 0 71.2313
0.07 0 0 0 0 67.6758
0.075 0 0 0 0 64.5357
0.08 0 0 0 0 61.7229
0.085 0 0 0 0 59.1741
0.09 0 0 0 0 56.8428
0.095 0 0 0 0 54.694
0.1 0 0 0 0 52.701
0.105 0 0 0 0 50.843
0.11 0 0 0 0 49.1034
0.115 0 0 0 0 47.4689
0.12 0 0 0 0 45.9289
0.125 0 0 0 0 44.4743
0.13 0 0 0 0 43.0976
0.135 0 0 0 0 41.7924
0.14 0 0 0 0 40.5531
0.145 0 0 0 0 39.3748
0.15 0 0 0 0 38.2532
0.155 0 0 0 0 37.1844
0.16 0 0 0 0 36.165
0.165 0 0 0 0 35.1915
0.17 0 0 0 0 34.2612
0.175 0 0 0 0 33.3713
0.18 0 0 0 0 32.5191
0.185 0 0 0 0 31.7024
0.19 0 0 0 0 30.9189
0.195 0 0 0 0 30.1664
0.2 0 0 0 0 29.443
0.205 0 0 0 0 28.7468
0.21 0 0 0 0 28.076
0.215 0 0 0 0 27.429
0.22 0 0 0 0 26.8042
0.225 0 0 0 0 26.2
0.23 0 0 0 0 25.6151
0.235 0 0 0 0 25.0482
0.24 0 0 0 0 24.4979
0.245 0 0 0 0 23.9631
0.25 0 0 0 0 23.4426
0.255 0 0 0 0 22.9354
0.26 0 0 0 0 22.4406
0.265 0 0 0 0 21.9571
0.27 0 0 0 0 21.484
0.275 0 0 0 0 21.0207
0.28 0 0 0 0 20.5662
0.285 0 0 0 0 20.1199
0.29 0 0 0 0 19.6812
0.295 0 0 0 0 19.2493
0.3 0 0 0 0 18.8238
0.305 0 0 0 0 18.404
0.31 0 0 0 0 17.9896
0.315 0 0 0 0 17.5801
0.32 0 0 0 0 17.175
0.325 0 0 0 0 16.7741
0.33 0 0 0 0 16.377
0.335 0 0 0 0 15.9834
0.34 0 0 0 0 15.593
0.345 0 0 0 0 15.2058
0.35 0 0 0 0 14.8214
0.355 0 0 0 0 14.4397
0.36 0 0 0 0 14.0606
0.365 0 0 0 0 13.684
0.37 0 0 0 0 13.3099
0.375 0 0 0 0 12.9382
0.38 0 0 0 0 12.5689
0.385 0 0 0 0 12.202
0.39 0 0 0 0 11.8376
0.395 0 0 0 0 11.4757
0.4 0 0 0 0 11.1164
0.405 0 0 0 0 10.7599
0.41 0 0 0 0 10.4061
0.415 0 0 0 0 10.0554
0.42 0 0 0 0 9.70774
0.425 0 0 0 0 9.36341
0.43 0 0 0 0 9.02255
0.435 0 0 0 0 8.68535
0.44 0 0 0 0 8.35202
0.445 0 0 0 0 8.02276
0.45 0 0 0 0 7.69779
0.455 0 0 0 0 7.37732
0.46 0 0 0 0 7.06158
0.465 0 0 0 0 6.75078
0.47 0 0 0 0 6.44516
0.475 0 0 0 0 6.14491
0.48 0 0 0 0 5.85027
0.485 0 0 0 0 5.56144
0.49 0 0 0 0 5.27861
0.495 0 0 0 0 5.002
0.5 0 0 0 0 4.73177
0.505 0 0 0 0 4.4681
0.51 0 0 0 0 4.21115
0.515 0 0 0 0 3.96106
0.52 0 0 0 0 3.71798
0.525 0 0 0 0 3.482
0.53 0 0 0 0 3.25324
0.535 0 0 0 0 3.03178
0.54 0 0 0 0 2.81768
0.545 0 0 0 0 2.61099
0.55 0 0 0 0 2.41174
0.555 0 0 0 0 2.21995
0.56 0 0 0 0 2.0356
0.565 0 0 0 0 1.85869
0.57 0 0 0 0 1.68916
0.575 0 0 0 0 1.52697
0.58 0 0 0 0 1.37203
0.585 0 0 0 0 1.22427
0.59 0 0 0 0 1.08358
0.595 0 0 0 0 0.94985
0.6 0 0 0 0 0.822942
0.605 0 0 0 0 0.702719
0.61 0 0 0 0 0.589032
0.615 0 0 0 0 0.481717
0.62 0 0 0 0 0.380606
0.625 0 0 0 0 0.285521
0.63 0 0 0 0 0.196278
0.635 0 0 0 0 0.112687
0.64 0 0 0 0 0.0345545
0.645 0 0 0 0 -0.038317
0.65 0 0 0 0 -0.106128
0.655 0 0 0 0 -0.16908
0.66 0 0 0 0 -0.227376
0.665 0 0 0 0 -0.28122
0.67 0 0 0 0 -0.330816
0.675 0 0 0 0 -0.376364
0.68 0 0 0 0 -0.418068
0.685 0 0 0 0 -0.456125
0.69 0 0 0 0 -0.490735
0.695 0 0 0 0 -0.522093
0.7 0 0 0 0 -0.550391
0.705 0 0 0 0 -0.575819
0.71 0 0 0 0 -0.598563
0.715 0 0 0 0 -0.618806
0.72 0 0 0 0 -0.636725
