Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.000941655 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.889
0.02 0 0 0 0 176.132
0.025 0 0 0 0 155.64
0.03 0 0 0 0 133.287
0.035 0 0 0 0 115.808
0.04 0 0 0 0 102.991
0.045 0 0 0 0 93.4858
0.05 0 0 0 0 86.1792
0.055 0 0 0 0 80.3364
0.06 0 0 0 0 75.4987
0.065 0 0 0 0 71.3774
0.07 0 0 0 0 67.786
0.075 0 0 0 0 64.5995
0.08 0 0 0 0 61.7311
0.085 0 0 0 0 59.119
0.09 0 0 0 0 56.7183
0.095 0 0 0 0 54.4952
0.1 0 0 0 0 52.4244
0.105 0 0 0 0 50.4861
0.11 0 0 0 0 48.6648
0.115 0 0 0 0 46.9483
0.12 0 0 0 0 45.3264
0.125 0 0 0 0 43.7908
0.13 0 0 0 0 42.3344
0.135 0 0 0 0 40.9512
0.14 0 0 0 0 39.636
0.145 0 0 0 0 38.3841
0.15 0 0 0 0 37.1912
0.155 0 0 0 0 36.0536
0.16 0 0 0 0 34.9677
0.165 0 0 0 0 33.9304
0.17 0 0 0 0 32.9385
0.175 0 0 0 0 31.9894
0.18 0 0 0 0 31.0802
0.185 0 0 0 0 30.2086
0.19 0 0 0 0 29.372
0.195 0 0 0 0 28.5683
0.2 0 0 0 0 27.7954
0.205 0 0 0 0 27.0511
0.21 0 0 0 0 26.3336
0.215 0 0 0 0 25.641
0.22 0 0 0 0 24.9717
0.225 0 0 0 0 24.324
0.23 0 0 0 0 23.6963
0.235 0 0 0 0 23.0872
0.24 0 0 0 0 22.4953
0.245 0 0 0 0 21.9193
0.25 0 0 0 0 21.3581
0.255 0 0 0 0 20.8104
0.26 0 0 0 0 20.2753
0.265 0 0 0 0 19.7517
0.27 0 0 0 0 19.2388
0.275 0 0 0 0 18.7357
0.28 0 0 0 0 18.2416
0.285 0 0 0 0 17.7558
0.29 0 0 0 0 17.2777
0.295 0 0 0 0 16.8067
0.3 0 0 0 0 16.3423
0.305 0 0 0 0 15.884
0.31 0 0 0 0 15.4314
0.315 0 0 0 0 14.9842
0.32 0 0 0 0 14.542
0.325 0 0 0 0 14.1047
0.33 0 0 0 0 13.672
0.335 0 0 0 0 13.2438
0.34 0 0 0 0 12.82
0.345 0 0 0 0 12.4005
0.35 0 0 0 0 11.9853
0.355 0 0 0 0 11.5744
0.36 0 0 0 0 11.1679
0.365 0 0 0 0 10.7658
0.37 0 0 0 0 10.3683
0.375 0 0 0 0 9.97554
0.38 0 0 0 0 9.58765
0.385 0 0 0 0 9.20484
0.39 0 0 0 0 8.82731
0.395 0 0 0 0 8.45529
0.4 0 0 0 0 8.08902
0.405 0 0 0 0 7.72875
0.41 0 0 0 0 7.37473
0.415 0 0 0 0 7.02722
0.42 0 0 0 0 6.68648
0.425 0 0 0 0 6.35278
0.43 0 0 0 0 6.02635
0.435 0 0 0 0 5.70746
0.44 0 0 0 0 5.39633
0.445 0 0 0 0 5.09319
0.45 0 0 0 0 4.79824
0.455 0 0 0 0 4.51168
0.46 0 0 0 0 4.23368
0.465 0 0 0 0 3.96439
0.47 0 0 0 0 3.70394
0.475 0 0 0 0 3.45244
0.48 0 0 0 0 3.20996
0.485 0 0 0 0 2.97658
0.49 0 0 0 0 2.75231
0.495 0 0 0 0 2.53717
0.5 0 0 0 0 2.33114
0.505 0 0 0 0 2.13418
0.51 0 0 0 0 1.94622
0.515 0 0 0 0 1.76717
0.52 0 0 0 0 1.59692
0.525 0 0 0 0 1.43534
0.53 0 0 0 0 1.28227
0.535 0 0 0 0 1.13753
0.54 0 0 0 0 1.00095
0.545 0 0 0 0 0.87231
0.55 0 0 0 0 0.751397
0.555 0 0 0 0 0.63798
0.56 0 0 0 0 0.531818
0.565 0 0 0 0 0.43266
0.57 0 0 0 0 0.34025
0.575 0 0 0 0 0.254325
0.58 0 0 0 0 0.174619
0.585 0 0 0 0 0.100863
0.59 0 0 0 0 0.0327871
0.595 0 0 0 0 -0.0298781
0.6 0 0 0 0 -0.0874012
0.605 0 0 0 0 -0.140048
0.61 0 0 0 0 -0.18808
0.615 0 0 0 0 -0.231757
0.62 0 0 0 0 -0.271329
0.625 0 0 0 0 -0.307045
0.63 0 0 0 0 -0.339143
0.635 0 0 0 0 -0.367857
0.64 0 0 0 0 -0.39341
0.645 0 0 0 0 -0.416021
0.65 0 0 0 0 -0.435895
0.655 0 0 0 0 -0.453232
0.66 0 0 0 0 -0.468221
0.665 0 0 0 0 -0.481042
0.67 0 0 0 0 -0.491863
0.675 0 0 0 0 -0.500845
0.68 0 0 0 0 -0.508138
0.685 0 0 0 0 -0.51388
0.69 0 0 0 0 -0.518202
0.695 0 0 0 0 -0.521225
0.7 0 0 0 0 -0.523058
0.705 0 0 0 0 -0.523802
0.71 0 0 0 0 -0.523551
0.715 0 0 0 0 -0.522389
0.72 0 0 0 0 -0.520391
0.725 0 0 0 0 -0.517625
0.73 0 0 0 0 -0.514154
0.735 0 0 0 0 -0.510032
0.74 0 0 0 0 -0.505308
0.745 0 0 0 0 -0.500026
0.75 0 0 0 0 -0.494224
0.755 0 0 0 0 -0.487936
0.76 0 0 0 0 -0.481194
0.765 0 0 0 0 -0.474024
0.77 0 0 0 0 -0.466452
0.775 0 0 0 0 -0.458497
0.78 0 0 0 0 -0.450181
0.785 0 0 0 0 -0.441521
0.79 0 0 0 0 -0.432535
0.795 0 0 0 0 -0.423236
0.8 0 0 0 0 -0.41364
0.805 0 0 0 0 -0.403761
0.81 0 0 0 0 -0.393612
0.815 0 0 0 0 -0.383205
0.82 0 0 0 0 -0.372553
0.825 0 0 0 0 -0.361668
0.83 0 0 0 0 -0.350562
0.835 0 0 0 0 -0.339249
0.84 0 0 0 0 -0.327739
0.845 0 0 0 0 -0.316046
0.85 0 0 0 0 -0.304182
0.855 0 0 0 0 -0.292161
0.86 0 0 0 0 -0.279995
0.865 0 0 0 0 -0.267698
0.87 0 0 0 0 -0.255286
0.875 0 0 0 0 -0.242773
0.88 0 0 0 0 -0.230177
0.885 0 0 0 0 -0.217513
0.89 0 0 0 0 -0.204803
0.895 0 0 0 0 -0.192065
0.9 0 0 0 0 -0.179324
0.905 0 0 0 0 -0.166604
0.91 0 0 0 0 -0.153932
0.915 0 0 0 0 -0.14134
0.92 0 0 0 0 -0.128863
0.925 0 0 0 0 -0.116539
0.93 0 0 0 0 -0.104413
0.935 0 0 0 0 -0.0925339
0.94 0 0 0 0 -0.0809581
0.945 0 0 0 0 -0.0697491
0.95 0 0 0 0 -0.0589788
0.955 0 0 0 0 -0.0487285
0.96 0 0 0 0 -0.03909
0.965 0 0 0 0 -0.030167
0.97 0 0 0 0 -0.0220752
0.975 0 0 0 0 -0.0149434
0.98 0 0 0 0 -0.00891104
0.985 0 0 0 0 -0.00412402
0.99 0 0 0 0 -0.00072078
0.995 0 0 0 0 0.00119976
1 0 0 0 0 0.00165363
0 0.005 0 0 0 0
0.005 0.005 0 0 0 0
0.01 0.005 0 0 0 73.7255
0.015 0.005 0 0 0 61.9938
0.02 0.005 0 0 0 45.547
0.025 0.005 0 0 0 33.7222
0.03 0.005 0 0 0 25.8367
0.035 0.005 0 0 0 20.4868
0.04 0.005 0 0 0 16.7135
0.045 0.005 0 0 0 13.9455
0.05 0.005 0 0 0 11.8456
0.055 0.005 0 0 0 10.209
0.06 0.005 0 0 0 8.90622
0.065 0.005 0 0 0 7.85142
0.07 0.005 0 0 0 6.98575
0.075 0.005 0 0 0 6.26739
0.08 0.005 0 0 0 5.66579
0.085 0.005 0 0 0 5.15808
0.09 0.005 0 0 0 4.72684
0.095 0.005 0 0 0 4.35853
0.1 0.005 0 0 0 4.04252
0.105 0.005 0 0 0 3.77033
0.11 0.005 0 0 0 3.53514
0.115 0.005 0 0 0 3.3314
0.12 0.005 0 0 0 3.15458
0.125 0.005 0 0 0 3.00091
0.13 0.005 0 0 0 2.86728
0.135 0.005 0 0 0 2.75107
0.14 0.005 0 0 0 2.65008
0.145 0.005 0 0 0 2.56245
0.15 0.005 0 0 0 2.48659
0.155 0.005 0 0 0 2.42113
0.16 0.005 0 0 0 2.36492
0.165 0.005 0 0 0 2.31693
0.17 0.005 0 0 0 2.27629
0.175 0.005 0 0 0 2.24223
0.18 0.005 0 0 0 2.21409
0.185 0.005 0 0 0 2.19127
0.19 0.005 0 0 0 2.17325
0.195 0.005 0 0 0 2.15956
0.2 0.005 0 0 0 2.14981
0.205 0.005 0 0 0 2.14361
0.21 0.005 0 0 0 2.14064
0.215 0.005 0 0 0 2.14059
0.22 0.005 0 0 0 2.1432
0.225 0.005 0 0 0 2.14821
0.23 0.005 0 0 0 2.1554
0.235 0.005 0 0 0 2.16457
0.24 0.005 0 0 0 2.17551
0.245 0.005 0 0 0 2.18806
0.25 0.005 0 0 0 2.20203
0.255 0.005 0 0 0 2.21729
0.26 0.005 0 0 0 2.23368
0.265 0.005 0 0 0 2.25107
0.27 0.005 0 0 0 2.26931
0.275 0.005 0 0 0 2.2883
0.28 0.005 0 0 0 2.30791
0.285 0.005 0 0 0 2.32802
0.29 0.005 0 0 0 2.34854
0.295 0.005 0 0 0 2.36934
0.3 0.005 0 0 0 2.39034
0.305 0.005 0 0 0 2.41143
0.31 0.005 0 0 0 2.43252
0.315 0.005 0 0 0 2.45352
0.32 0.005 0 0 0 2.47435
0.325 0.005 0 0 0 2.4949
0.33 0.005 0 0 0 2.51511
0.335 0.005 0 0 0 2.53488
0.34 0.005 0 0 0 2.55415
0.345 0.005 0 0 0 2.57284
0.35 0.005 0 0 0 2.59087
0.355 0.005 0 0 0 2.60817
0.36 0.005 0 0 0 2.62468
0.365 0.005 0 0 0 2.64034
0.37 0.005 0 0 0 2.65507
0.375 0.005 0 0 0 2.66882
0.38 0.005 0 0 0 2.68153
0.385 0.005 0 0 0 2.69315
0.39 0.005 0 0 0 2.70363
0.395 0.005 0 0 0 2.71292
0.4 0.005 0 0 0 2.72097
0.405 0.005 0 0 0 2.72776
0.41 0.005 0 0 0 2.73323
0.415 0.005 0 0 0 2.73735
0.42 0.005 0 0 0 2.74009
0.425 0.005 0 0 0 2.74143
0.43 0.005 0 0 0 2.74134
0.435 0.005 0 0 0 2.7398
0.44 0.005 0 0 0 2.7368
0.445 0.005 0 0 0 2.73232
0.45 0.005 0 0 0 2.72635
0.455 0.005 0 0 0 2.71888
0.46 0.005 0 0 0 2.70992
0.465 0.005 0 0 0 2.69947
0.47 0.005 0 0 0 2.68752
0.475 0.005 0 0 0 2.6741
0.48 0.005 0 0 0 2.6592
0.485 0.005 0 0 0 2.64286
0.49 0.005 0 0 0 2.62508
0.495 0.005 0 0 0 2.60589
0.5 0.005 0 0 0 2.58531
0.505 0.005 0 0 0 2.56337
0.51 0.005 0 0 0 2.5401
0.515 0.005 0 0 0 2.51554
0.52 0.005 0 0 0 2.48972
0.525 0.005 0 0 0 2.46267
0.53 0.005 0 0 0 2.43445
0.535 0.005 0 0 0 2.40509
0.54 0.005 0 0 0 2.37464
