Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00153844 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.89
0.02 0 0 0 0 176.128
0.025 0 0 0 0 155.625
0.03 0 0 0 0 133.257
0.035 0 0 0 0 115.762
0.04 0 0 0 0 102.929
0.045 0 0 0 0 93.4126
0.05 0 0 0 0 86.0994
0.055 0 0 0 0 80.2558
0.06 0 0 0 0 75.4229
0.065 0 0 0 0 71.3122
0.07 0 0 0 0 67.7367
0.075 0 0 0 0 64.5707
0.08 0 0 0 0 61.7269
0.085 0 0 0 0 59.1429
0.09 0 0 0 0 56.773
0.095 0 0 0 0 54.5829
0.1 0 0 0 0 52.5467
0.105 0 0 0 0 50.644
0.11 0 0 0 0 48.859
0.115 0 0 0 0 47.179
0.12 0 0 0 0 45.5934
0.125 0 0 0 0 44.0938
0.13 0 0 0 0 42.6728
0.135 0 0 0 0 41.3243
0.14 0 0 0 0 40.0427
0.145 0 0 0 0 38.8235
0.15 0 0 0 0 37.6622
0.155 0 0 0 0 36.5552
0.16 0 0 0 0 35.4988
0.165 0 0 0 0 34.4899
0.17 0 0 0 0 33.5254
0.175 0 0 0 0 32.6025
0.18 0 0 0 0 31.7188
0.185 0 0 0 0 30.8716
0.19 0 0 0 0 30.0587
0.195 0 0 0 0 29.2779
0.2 0 0 0 0 28.5271
0.205 0 0 0 0 27.8043
0.21 0 0 0 0 27.1078
0.215 0 0 0 0 26.4358
0.22 0 0 0 0 25.7865
0.225 0 0 0 0 25.1584
0.23 0 0 0 0 24.5501
0.235 0 0 0 0 23.9601
0.24 0 0 0 0 23.3871
0.245 0 0 0 0 22.8298
0.25 0 0 0 0 22.2871
0.255 0 0 0 0 21.7579
0.26 0 0 0 0 21.2411
0.265 0 0 0 0 20.7358
0.27 0 0 0 0 20.241
0.275 0 0 0 0 19.756
0.28 0 0 0 0 19.2799
0.285 0 0 0 0 18.8121
0.29 0 0 0 0 18.3518
0.295 0 0 0 0 17.8984
0.3 0 0 0 0 17.4515
0.305 0 0 0 0 17.0104
0.31 0 0 0 0 16.5748
0.315 0 0 0 0 16.1443
0.32 0 0 0 0 15.7185
0.325 0 0 0 0 15.297
0.33 0 0 0 0 14.8797
0.335 0 0 0 0 14.4663
0.34 0 0 0 0 14.0566
0.345 0 0 0 0 13.6504
0.35 0 0 0 0 13.2478
0.355 0 0 0 0 12.8486
0.36 0 0 0 0 12.4527
0.365 0 0 0 0 12.0603
0.37 0 0 0 0 11.6712
0.375 0 0 0 0 11.2856
0.38 0 0 0 0 10.9036
0.385 0 0 0 0 10.5252
0.39 0 0 0 0 10.1507
0.395 0 0 0 0 9.78011
0.4 0 0 0 0 9.41365
0.405 0 0 0 0 9.05153
0.41 0 0 0 0 8.69394
0.415 0 0 0 0 8.3411
0.42 0 0 0 0 7.99323
0.425 0 0 0 0 7.65058
0.43 0 0 0 0 7.31338
0.435 0 0 0 0 6.98188
0.44 0 0 0 0 6.65632
0.445 0 0 0 0 6.33693
0.45 0 0 0 0 6.02397
0.455 0 0 0 0 5.71765
0.46 0 0 0 0 5.4182
0.465 0 0 0 0 5.12583
0.47 0 0 0 0 4.84075
0.475 0 0 0 0 4.56314
0.48 0 0 0 0 4.29317
0.485 0 0 0 0 4.03099
0.49 0 0 0 0 3.77675
0.495 0 0 0 0 3.53055
0.5 0 0 0 0 3.2925
0.505 0 0 0 0 3.06267
0.51 0 0 0 0 2.84112
0.515 0 0 0 0 2.62787
0.52 0 0 0 0 2.42296
0.525 0 0 0 0 2.22635
0.53 0 0 0 0 2.03803
0.535 0 0 0 0 1.85794
0.54 0 0 0 0 1.68601
0.545 0 0 0 0 1.52215
0.55 0 0 0 0 1.36625
0.555 0 0 0 0 1.21818
0.56 0 0 0 0 1.07781
0.565 0 0 0 0 0.944968
0.57 0 0 0 0 0.819488
0.575 0 0 0 0 0.701184
0.58 0 0 0 0 0.589861
0.585 0 0 0 0 0.485314
0.59 0 0 0 0 0.387329
0.595 0 0 0 0 0.295686
0.6 0 0 0 0 0.210158
0.605 0 0 0 0 0.130515
0.61 0 0 0 0 0.0565221
0.615 0 0 0 0 -0.0120553
0.62 0 0 0 0 -0.0754543
0.625 0 0 0 0 -0.133911
0.63 0 0 0 0 -0.187662
0.635 0 0 0 0 -0.236941
0.64 0 0 0 0 -0.281978
0.645 0 0 0 0 -0.323001
0.65 0 0 0 0 -0.360235
0.655 0 0 0 0 -0.3939
0.66 0 0 0 0 -0.424209
0.665 0 0 0 0 -0.451372
0.67 0 0 0 0 -0.475593
0.675 0 0 0 0 -0.497069
0.68 0 0 0 0 -0.515989
0.685 0 0 0 0 -0.532538
0.69 0 0 0 0 -0.546892
0.695 0 0 0 0 -0.559217
0.7 0 0 0 0 -0.569674
0.705 0 0 0 0 -0.578413
0.71 0 0 0 0 -0.585578
0.715 0 0 0 0 -0.591301
0.72 0 0 0 0 -0.595704
0.725 0 0 0 0 -0.598903
0.73 0 0 0 0 -0.601001
0.735 0 0 0 0 -0.602093
0.74 0 0 0 0 -0.602262
0.745 0 0 0 0 -0.601584
0.75 0 0 0 0 -0.600124
0.755 0 0 0 0 -0.597938
0.76 0 0 0 0 -0.595074
0.765 0 0 0 0 -0.591569
0.77 0 0 0 0 -0.587457
0.775 0 0 0 0 -0.58276
0.78 0 0 0 0 -0.577497
0.785 0 0 0 0 -0.571677
0.79 0 0 0 0 -0.565308
0.795 0 0 0 0 -0.558391
0.8 0 0 0 0 -0.550925
0.805 0 0 0 0 -0.542904
0.81 0 0 0 0 -0.534322
0.815 0 0 0 0 -0.525169
0.82 0 0 0 0 -0.515437
0.825 0 0 0 0 -0.505116
0.83 0 0 0 0 -0.494199
0.835 0 0 0 0 -0.482677
0.84 0 0 0 0 -0.470545
0.845 0 0 0 0 -0.457801
0.85 0 0 0 0 -0.444444
0.855 0 0 0 0 -0.430479
0.86 0 0 0 0 -0.415913
0.865 0 0 0 0 -0.400758
0.87 0 0 0 0 -0.385031
0.875 0 0 0 0 -0.368755
0.88 0 0 0 0 -0.351957
0.885 0 0 0 0 -0.33467
0.89 0 0 0 0 -0.316934
0.895 0 0 0 0 -0.298796
0.9 0 0 0 0 -0.280309
0.905 0 0 0 0 -0.261533
0.91 0 0 0 0 -0.242535
0.915 0 0 0 0 -0.223391
0.92 0 0 0 0 -0.204185
0.925 0 0 0 0 -0.185011
0.93 0 0 0 0 -0.165969
0.935 0 0 0 0 -0.147171
0.94 0 0 0 0 -0.12874
0.945 0 0 0 0 -0.110809
0.95 0 0 0 0 -0.0935243
0.955 0 0 0 0 -0.0770448
0.96 0 0 0 0 -0.0615436
0.965 0 0 0 0 -0.047209
0.97 0 0 0 0 -0.0342448
0.975 0 0 0 0 -0.0228693
0.98 0 0 0 0 -0.013312
0.985 0 0 0 0 -0.00580437
0.99 0 0 0 0 -0.000556338
0.995 0 0 0 0 0.00229706
1 0 0 0 0 0.00281839
0 0.005 0 0 0 0
0.005 0.005 0 0 0 0
0.01 0.005 0 0 0 73.726
0.015 0.005 0 0 0 62.0151
0.02 0.005 0 0 0 45.5978
0.025 0.005 0 0 0 33.7911
0.03 0.005 0 0 0 25.9034
0.035 0.005 0 0 0 20.5317
0.04 0.005 0 0 0 16.7217
0.045 0.005 0 0 0 13.9079
0.05 0.005 0 0 0 11.7583
0.055 0.005 0 0 0 10.0718
0.06 0.005 0 0 0 8.72157
0.065 0.005 0 0 0 7.62351
0.07 0.005 0 0 0 6.71967
0.075 0.005 0 0 0 5.96862
0.08 0.005 0 0 0 5.33982
0.085 0.005 0 0 0 4.81016
0.09 0.005 0 0 0 4.36187
0.095 0.005 0 0 0 3.98095
0.1 0.005 0 0 0 3.65632
0.105 0.005 0 0 0 3.37902
0.11 0.005 0 0 0 3.14179
0.115 0.005 0 0 0 2.93869
0.12 0.005 0 0 0 2.7648
0.125 0.005 0 0 0 2.61604
0.13 0.005 0 0 0 2.48901
0.135 0.005 0 0 0 2.38085
0.14 0.005 0 0 0 2.28914
0.145 0.005 0 0 0 2.21184
0.15 0.005 0 0 0 2.14721
0.155 0.005 0 0 0 2.09377
0.16 0.005 0 0 0 2.05024
0.165 0.005 0 0 0 2.01552
0.17 0.005 0 0 0 1.98868
0.175 0.005 0 0 0 1.96889
0.18 0.005 0 0 0 1.95543
0.185 0.005 0 0 0 1.94769
0.19 0.005 0 0 0 1.94512
