Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00345628 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.121
0.025 0 0 0 0 155.598
0.03 0 0 0 0 133.202
0.035 0 0 0 0 115.678
0.04 0 0 0 0 102.82
0.045 0 0 0 0 93.285
0.05 0 0 0 0 85.9623
0.055 0 0 0 0 80.1191
0.06 0 0 0 0 75.297
0.065 0 0 0 0 71.2069
0.07 0 0 0 0 67.6611
0.075 0 0 0 0 64.5329
0.08 0 0 0 0 61.7338
0.085 0 0 0 0 59.2003
0.09 0 0 0 0 56.8854
0.095 0 0 0 0 54.7539
0.1 0 0 0 0 52.7787
0.105 0 0 0 0 50.9387
0.11 0 0 0 0 49.2173
0.115 0 0 0 0 47.6009
0.12 0 0 0 0 46.0786
0.125 0 0 0 0 44.6413
0.13 0 0 0 0 43.2814
0.135 0 0 0 0 41.9924
0.14 0 0 0 0 40.7686
0.145 0 0 0 0 39.6052
0.15 0 0 0 0 38.4977
0.155 0 0 0 0 37.4423
0.16 0 0 0 0 36.4355
0.165 0 0 0 0 35.4741
0.17 0 0 0 0 34.5551
0.175 0 0 0 0 33.6757
0.18 0 0 0 0 32.8335
0.185 0 0 0 0 32.0262
0.19 0 0 0 0 31.2514
0.195 0 0 0 0 30.5072
0.2 0 0 0 0 29.7916
0.205 0 0 0 0 29.1027
0.21 0 0 0 0 28.4389
0.215 0 0 0 0 27.7984
0.22 0 0 0 0 27.1798
0.225 0 0 0 0 26.5816
0.23 0 0 0 0 26.0025
0.235 0 0 0 0 25.441
0.24 0 0 0 0 24.896
0.245 0 0 0 0 24.3664
0.25 0 0 0 0 23.851
0.255 0 0 0 0 23.3488
0.26 0 0 0 0 22.8589
0.265 0 0 0 0 22.3802
0.27 0 0 0 0 21.9121
0.275 0 0 0 0 21.4536
0.28 0 0 0 0 21.004
0.285 0 0 0 0 20.5626
0.29 0 0 0 0 20.1288
0.295 0 0 0 0 19.702
0.3 0 0 0 0 19.2815
0.305 0 0 0 0 18.8669
0.31 0 0 0 0 18.4577
0.315 0 0 0 0 18.0535
