Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.0018247 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.89
0.02 0 0 0 0 176.127
0.025 0 0 0 0 155.619
0.03 0 0 0 0 133.246
0.035 0 0 0 0 115.744
0.04 0 0 0 0 102.906
0.045 0 0 0 0 93.3847
0.05 0 0 0 0 86.0692
0.055 0 0 0 0 80.2254
0.06 0 0 0 0 75.3945
0.065 0 0 0 0 71.2879
0.07 0 0 0 0 67.7185
0.075 0 0 0 0 64.5604
0.08 0 0 0 0 61.7261
0.085 0 0 0 0 59.1528
0.09 0 0 0 0 56.7947
0.095 0 0 0 0 54.6172
0.1 0 0 0 0 52.594
0.105 0 0 0 0 50.7049
0.11 0 0 0 0 48.9337
0.115 0 0 0 0 47.2674
0.12 0 0 0 0 45.6957
0.125 0 0 0 0 44.2096
0.13 0 0 0 0 42.802
0.135 0 0 0 0 41.4665
0.14 0 0 0 0 40.1977
0.145 0 0 0 0 38.9908
0.15 0 0 0 0 37.8415
0.155 0 0 0 0 36.7459
0.16 0 0 0 0 35.7006
0.165 0 0 0 0 34.7024
0.17 0 0 0 0 33.7481
0.175 0 0 0 0 32.8352
0.18 0 0 0 0 31.9609
0.185 0 0 0 0 31.1228
0.19 0 0 0 0 30.3187
0.195 0 0 0 0 29.5463
0.2 0 0 0 0 28.8037
0.205 0 0 0 0 28.0889
0.21 0 0 0 0 27.4001
0.215 0 0 0 0 26.7355
0.22 0 0 0 0 26.0935
0.225 0 0 0 0 25.4726
0.23 0 0 0 0 24.8712
0.235 0 0 0 0 24.2881
0.24 0 0 0 0 23.7218
0.245 0 0 0 0 23.1713
0.25 0 0 0 0 22.6352
0.255 0 0 0 0 22.1125
0.26 0 0 0 0 21.6022
0.265 0 0 0 0 21.1034
0.27 0 0 0 0 20.615
0.275 0 0 0 0 20.1364
0.28 0 0 0 0 19.6667
0.285 0 0 0 0 19.2052
0.29 0 0 0 0 18.7512
0.295 0 0 0 0 18.3041
0.3 0 0 0 0 17.8634
0.305 0 0 0 0 17.4286
0.31 0 0 0 0 16.9991
0.315 0 0 0 0 16.5746
0.32 0 0 0 0 16.1547
0.325 0 0 0 0 15.7391
0.33 0 0 0 0 15.3274
0.335 0 0 0 0 14.9196
0.34 0 0 0 0 14.5152
0.345 0 0 0 0 14.1143
0.35 0 0 0 0 13.7166
0.355 0 0 0 0 13.322
0.36 0 0 0 0 12.9306
0.365 0 0 0 0 12.5422
0.37 0 0 0 0 12.1569
0.375 0 0 0 0 11.7747
0.38 0 0 0 0 11.3957
0.385 0 0 0 0 11.0199
0.39 0 0 0 0 10.6474
0.395 0 0 0 0 10.2785
0.4 0 0 0 0 9.91316
0.405 0 0 0 0 9.55164
0.41 0 0 0 0 9.19409
0.415 0 0 0 0 8.84072
0.42 0 0 0 0 8.49173
0.425 0 0 0 0 8.14736
0.43 0 0 0 0 7.80781
0.435 0 0 0 0 7.47333
0.44 0 0 0 0 7.14414
0.445 0 0 0 0 6.8205
0.45 0 0 0 0 6.50263
0.455 0 0 0 0 6.19077
0.46 0 0 0 0 5.88514
0.465 0 0 0 0 5.58598
0.47 0 0 0 0 5.29349
0.475 0 0 0 0 5.00788
0.48 0 0 0 0 4.72934
0.485 0 0 0 0 4.45805
0.49 0 0 0 0 4.19417
0.495 0 0 0 0 3.93785
0.5 0 0 0 0 3.68922
0.505 0 0 0 0 3.44838
0.51 0 0 0 0 3.21544
0.515 0 0 0 0 2.99047
0.52 0 0 0 0 2.77352
0.525 0 0 0 0 2.56461
0.53 0 0 0 0 2.36377
