Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.002593 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.124
0.025 0 0 0 0 155.608
0.03 0 0 0 0 133.223
0.035 0 0 0 0 115.708
0.04 0 0 0 0 102.859
0.045 0 0 0 0 93.3298
0.05 0 0 0 0 86.0095
0.055 0 0 0 0 80.1651
0.06 0 0 0 0 75.338
0.065 0 0 0 0 71.2393
0.07 0 0 0 0 67.6818
0.075 0 0 0 0 64.539
0.08 0 0 0 0 61.723
0.085 0 0 0 0 59.1706
0.09 0 0 0 0 56.8354
0.095 0 0 0 0 54.6825
0.1 0 0 0 0 52.6851
0.105 0 0 0 0 50.8225
0.11 0 0 0 0 49.0782
0.115 0 0 0 0 47.4392
0.12 0 0 0 0 45.8945
0.125 0 0 0 0 44.4354
0.13 0 0 0 0 43.0542
0.135 0 0 0 0 41.7446
0.14 0 0 0 0 40.501
0.145 0 0 0 0 39.3186
0.15 0 0 0 0 38.193
0.155 0 0 0 0 37.1204
0.16 0 0 0 0 36.0972
0.165 0 0 0 0 35.1203
0.17 0 0 0 0 34.1865
0.175 0 0 0 0 33.2933
0.18 0 0 0 0 32.438
0.185 0 0 0 0 31.6182
0.19 0 0 0 0 30.8318
0.195 0 0 0 0 30.0765
0.2 0 0 0 0 29.3504
0.205 0 0 0 0 28.6515
0.21 0 0 0 0 27.9782
0.215 0 0 0 0 27.3288
0.22 0 0 0 0 26.7015
0.225 0 0 0 0 26.095
0.23 0 0 0 0 25.5078
0.235 0 0 0 0 24.9386
0.24 0 0 0 0 24.3861
0.245 0 0 0 0 23.8491
0.25 0 0 0 0 23.3265
0.255 0 0 0 0 22.8171
0.26 0 0 0 0 22.3201
0.265 0 0 0 0 21.8345
0.27 0 0 0 0 21.3593
0.275 0 0 0 0 20.8938
0.28 0 0 0 0 20.4372
0.285 0 0 0 0 19.9887
0.29 0 0 0 0 19.5478
0.295 0 0 0 0 19.1138
0.3 0 0 0 0 18.6861
0.305 0 0 0 0 18.2642
0.31 0 0 0 0 17.8476
0.315 0 0 0 0 17.4359
0.32 0 0 0 0 17.0287
0.325 0 0 0 0 16.6256
0.33 0 0 0 0 16.2263
0.335 0 0 0 0 15.8306
0.34 0 0 0 0 15.4382
0.345 0 0 0 0 15.0488
0.35 0 0 0 0 14.6624
0.355 0 0 0 0 14.2787
0.36 0 0 0 0 13.8977
0.365 0 0 0 0 13.5193
0.37 0 0 0 0 13.1433
0.375 0 0 0 0 12.7699
0.38 0 0 0 0 12.399
0.385 0 0 0 0 12.0306
0.39 0 0 0 0 11.6647
0.395 0 0 0 0 11.3015
0.4 0 0 0 0 10.9411
0.405 0 0 0 0 10.5835
0.41 0 0 0 0 10.2289
0.415 0 0 0 0 9.87741
0.42 0 0 0 0 9.52922
0.425 0 0 0 0 9.18451
0.43 0 0 0 0 8.84344
0.435 0 0 0 0 8.50624
0.44 0 0 0 0 8.17309
0.445 0 0 0 0 7.84423
0.45 0 0 0 0 7.51986
0.455 0 0 0 0 7.20021
0.46 0 0 0 0 6.8855
0.465 0 0 0 0 6.57595
0.47 0 0 0 0 6.2718
0.475 0 0 0 0 5.97325
0.48 0 0 0 0 5.68052
0.485 0 0 0 0 5.39382
0.49 0 0 0 0 5.11335
0.495 0 0 0 0 4.8393
0.5 0 0 0 0 4.57184
0.505 0 0 0 0 4.31114
0.51 0 0 0 0 4.05735
0.515 0 0 0 0 3.81061
0.52 0 0 0 0 3.57104
0.525 0 0 0 0 3.33875
0.53 0 0 0 0 3.11382
0.535 0 0 0 0 2.89633
0.54 0 0 0 0 2.68633
0.545 0 0 0 0 2.48386
0.55 0 0 0 0 2.28893
0.555 0 0 0 0 2.10154
0.56 0 0 0 0 1.92168
0.565 0 0 0 0 1.7493
0.57 0 0 0 0 1.58436
0.575 0 0 0 0 1.42677
0.58 0 0 0 0 1.27647
0.585 0 0 0 0 1.13334
0.59 0 0 0 0 0.997269
0.595 0 0 0 0 0.86813
0.6 0 0 0 0 0.745782
0.605 0 0 0 0 0.630072
0.61 0 0 0 0 0.520837
0.615 0 0 0 0 0.417907
0.62 0 0 0 0 0.321101
0.625 0 0 0 0 0.230234
0.63 0 0 0 0 0.145113
0.635 0 0 0 0 0.0655408
0.64 0 0 0 0 -0.00868206
0.645 0 0 0 0 -0.0777593
0.65 0 0 0 0 -0.141896
0.655 0 0 0 0 -0.201299
0.66 0 0 0 0 -0.256174
0.665 0 0 0 0 -0.306729
0.67 0 0 0 0 -0.353168
0.675 0 0 0 0 -0.395696
0.68 0 0 0 0 -0.434515
0.685 0 0 0 0 -0.469827
0.69 0 0 0 0 -0.501827
0.695 0 0 0 0 -0.530713
0.7 0 0 0 0 -0.556674
0.705 0 0 0 0 -0.5799
0.71 0 0 0 0 -0.600573
0.715 0 0 0 0 -0.618874
0.72 0 0 0 0 -0.634975
0.725 0 0 0 0 -0.649046
0.73 0 0 0 0 -0.661247
0.735 0 0 0 0 -0.671734
0.74 0 0 0 0 -0.680651
0.745 0 0 0 0 -0.688137
0.75 0 0 0 0 -0.694318
0.755 0 0 0 0 -0.699311
0.76 0 0 0 0 -0.703222
0.765 0 0 0 0 -0.706143
0.77 0 0 0 0 -0.708154
0.775 0 0 0 0 -0.709324
0.78 0 0 0 0 -0.709705
0.785 0 0 0 0 -0.709337
0.79 0 0 0 0 -0.708248
0.795 0 0 0 0 -0.706451
0.8 0 0 0 0 -0.703946
0.805 0 0 0 0 -0.700723
0.81 0 0 0 0 -0.696758
0.815 0 0 0 0 -0.69202
0.82 0 0 0 0 -0.686468
0.825 0 0 0 0 -0.680053
0.83 0 0 0 0 -0.672721
0.835 0 0 0 0 -0.664416
0.84 0 0 0 0 -0.655077
0.845 0 0 0 0 -0.644643
0.85 0 0 0 0 -0.633058
0.855 0 0 0 0 -0.620265
0.86 0 0 0 0 -0.606217
0.865 0 0 0 0 -0.590871
0.87 0 0 0 0 -0.574196
0.875 0 0 0 0 -0.556172
0.88 0 0 0 0 -0.536792
0.885 0 0 0 0 -0.516064
0.89 0 0 0 0 -0.494012
0.895 0 0 0 0 -0.470678
0.9 0 0 0 0 -0.446125
0.905 0 0 0 0 -0.420433
0.91 0 0 0 0 -0.393707
0.915 0 0 0 0 -0.366072
0.92 0 0 0 0 -0.337677
0.925 0 0 0 0 -0.308695
0.93 0 0 0 0 -0.279321
0.935 0 0 0 0 -0.249778
0.94 0 0 0 0 -0.22031
0.945 0 0 0 0 -0.19119
0.95 0 0 0 0 -0.162716
0.955 0 0 0 0 -0.13521
0.96 0 0 0 0 -0.109022
0.965 0 0 0 0 -0.0845318
0.97 0 0 0 0 -0.062142
0.975 0 0 0 0 -0.0422819
0.98 0 0 0 0 -0.0253992
0.985 0 0 0 0 -0.0119449
0.99 0 0 0 0 -0.00233553
0.995 0 0 0 0 0.003135
1 0 0 0 0 0.00450153
0 0.005 0 0 0 0
0.005 0.005 0 0 0 0
0.01 0.005 0 0 0 73.7275
0.015 0.005 0 0 0 62.0515
0.02 0.005 0 0 0 45.6811
0.025 0.005 0 0 0 33.9011
0.03 0.005 0 0 0 26.0062
0.035 0.005 0 0 0 20.5949
0.04 0.005 0 0 0 16.7217
0.045 0.005 0 0 0 13.8308
0.05 0.005 0 0 0 11.5986
0.055 0.005 0 0 0 9.83065
0.06 0.005 0 0 0 8.40418
