Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.0034041 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.122
0.025 0 0 0 0 155.598
0.03 0 0 0 0 133.204
0.035 0 0 0 0 115.68
0.04 0 0 0 0 102.823
0.045 0 0 0 0 93.2877
0.05 0 0 0 0 85.9649
0.055 0 0 0 0 80.1214
0.06 0 0 0 0 75.2987
0.065 0 0 0 0 71.2078
0.07 0 0 0 0 67.661
0.075 0 0 0 0 64.5317
0.08 0 0 0 0 61.7314
0.085 0 0 0 0 59.1965
0.09 0 0 0 0 56.8802
0.095 0 0 0 0 54.7472
0.1 0 0 0 0 52.7706
0.105 0 0 0 0 50.9291
0.11 0 0 0 0 49.2062
0.115 0 0 0 0 47.5883
0.12 0 0 0 0 46.0647
0.125 0 0 0 0 44.6261
0.13 0 0 0 0 43.2649
0.135 0 0 0 0 41.9747
0.14 0 0 0 0 40.7499
0.145 0 0 0 0 39.5854
0.15 0 0 0 0 38.477
0.155 0 0 0 0 37.4208
0.16 0 0 0 0 36.4132
0.165 0 0 0 0 35.451
0.17 0 0 0 0 34.5313
0.175 0 0 0 0 33.6514
0.18 0 0 0 0 32.8087
0.185 0 0 0 0 32.0008
0.19 0 0 0 0 31.2257
0.195 0 0 0 0 30.4811
0.2 0 0 0 0 29.7651
0.205 0 0 0 0 29.076
0.21 0 0 0 0 28.4119
0.215 0 0 0 0 27.7713
0.22 0 0 0 0 27.1525
0.225 0 0 0 0 26.5542
0.23 0 0 0 0 25.9749
0.235 0 0 0 0 25.4133
0.24 0 0 0 0 24.8683
0.245 0 0 0 0 24.3386
0.25 0 0 0 0 23.8231
0.255 0 0 0 0 23.3209
0.26 0 0 0 0 22.8309
0.265 0 0 0 0 22.3522
0.27 0 0 0 0 21.884
0.275 0 0 0 0 21.4255
0.28 0 0 0 0 20.9758
0.285 0 0 0 0 20.5344
0.29 0 0 0 0 20.1005
0.295 0 0 0 0 19.6736
0.3 0 0 0 0 19.253
0.305 0 0 0 0 18.8384
0.31 0 0 0 0 18.429
0.315 0 0 0 0 18.0246
0.32 0 0 0 0 17.6248
0.325 0 0 0 0 17.2291
0.33 0 0 0 0 16.8372
0.335 0 0 0 0 16.4488
0.34 0 0 0 0 16.0638
0.345 0 0 0 0 15.6817
0.35 0 0 0 0 15.3025
0.355 0 0 0 0 14.926
0.36 0 0 0 0 14.552
0.365 0 0 0 0 14.1804
0.37 0 0 0 0 13.8111
0.375 0 0 0 0 13.4441
0.38 0 0 0 0 13.0793
0.385 0 0 0 0 12.7168
0.39 0 0 0 0 12.3565
0.395 0 0 0 0 11.9984
0.4 0 0 0 0 11.6426
0.405 0 0 0 0 11.2893
0.41 0 0 0 0 10.9384
0.415 0 0 0 0 10.5901
0.42 0 0 0 0 10.2445
0.425 0 0 0 0 9.90172
0.43 0 0 0 0 9.56196
0.435 0 0 0 0 9.22536
0.44 0 0 0 0 8.89209
0.445 0 0 0 0 8.56234
0.45 0 0 0 0 8.23631
0.455 0 0 0 0 7.91418
0.46 0 0 0 0 7.59617
0.465 0 0 0 0 7.28248
0.47 0 0 0 0 6.97332
0.475 0 0 0 0 6.6689
0.48 0 0 0 0 6.36943
0.485 0 0 0 0 6.07512
0.49 0 0 0 0 5.78617
0.495 0 0 0 0 5.50279
0.5 0 0 0 0 5.22515
0.505 0 0 0 0 4.95346
0.51 0 0 0 0 4.68787
0.515 0 0 0 0 4.42857
0.52 0 0 0 0 4.17569
0.525 0 0 0 0 3.92939
0.53 0 0 0 0 3.6898
0.535 0 0 0 0 3.45701
0.54 0 0 0 0 3.23115
0.545 0 0 0 0 3.01228
0.55 0 0 0 0 2.80048
0.555 0 0 0 0 2.59579
0.56 0 0 0 0 2.39827
0.565 0 0 0 0 2.20792
