Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00260933 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.124
0.025 0 0 0 0 155.608
0.03 0 0 0 0 133.222
0.035 0 0 0 0 115.708
0.04 0 0 0 0 102.858
0.045 0 0 0 0 93.3289
0.05 0 0 0 0 86.0085
0.055 0 0 0 0 80.1641
0.06 0 0 0 0 75.337
0.065 0 0 0 0 71.2385
0.07 0 0 0 0 67.6812
0.075 0 0 0 0 64.5386
0.08 0 0 0 0 61.723
0.085 0 0 0 0 59.171
0.09 0 0 0 0 56.8361
0.095 0 0 0 0 54.6836
0.1 0 0 0 0 52.6866
0.105 0 0 0 0 50.8245
0.11 0 0 0 0 49.0807
0.115 0 0 0 0 47.4421
0.12 0 0 0 0 45.8979
0.125 0 0 0 0 44.4392
0.13 0 0 0 0 43.0585
0.135 0 0 0 0 41.7493
0.14 0 0 0 0 40.5062
0.145 0 0 0 0 39.3242
0.15 0 0 0 0 38.199
0.155 0 0 0 0 37.1267
0.16 0 0 0 0 36.1039
0.165 0 0 0 0 35.1273
0.17 0 0 0 0 34.1939
0.175 0 0 0 0 33.301
0.18 0 0 0 0 32.446
0.185 0 0 0 0 31.6266
0.19 0 0 0 0 30.8404
0.195 0 0 0 0 30.0854
0.2 0 0 0 0 29.3596
0.205 0 0 0 0 28.661
0.21 0 0 0 0 27.988
0.215 0 0 0 0 27.3387
0.22 0 0 0 0 26.7117
0.225 0 0 0 0 26.1055
0.23 0 0 0 0 25.5185
0.235 0 0 0 0 24.9496
0.24 0 0 0 0 24.3973
0.245 0 0 0 0 23.8605
0.25 0 0 0 0 23.3381
0.255 0 0 0 0 22.829
0.26 0 0 0 0 22.3322
0.265 0 0 0 0 21.8467
0.27 0 0 0 0 21.3718
0.275 0 0 0 0 20.9065
0.28 0 0 0 0 20.4501
0.285 0 0 0 0 20.0019
0.29 0 0 0 0 19.5612
0.295 0 0 0 0 19.1274
0.3 0 0 0 0 18.6999
0.305 0 0 0 0 18.2782
0.31 0 0 0 0 17.8618
0.315 0 0 0 0 17.4503
0.32 0 0 0 0 17.0434
0.325 0 0 0 0 16.6405
0.33 0 0 0 0 16.2414
0.335 0 0 0 0 15.8459
0.34 0 0 0 0 15.4537
0.345 0 0 0 0 15.0646
0.35 0 0 0 0 14.6783
0.355 0 0 0 0 14.2948
0.36 0 0 0 0 13.914
0.365 0 0 0 0 13.5358
0.37 0 0 0 0 13.16
0.375 0 0 0 0 12.7868
0.38 0 0 0 0 12.416
0.385 0 0 0 0 12.0477
0.39 0 0 0 0 11.682
0.395 0 0 0 0 11.319
0.4 0 0 0 0 10.9587
0.405 0 0 0 0 10.6012
0.41 0 0 0 0 10.2466
0.415 0 0 0 0 9.89521
0.42 0 0 0 0 9.54708
0.425 0 0 0 0 9.20239
0.43 0 0 0 0 8.86134
0.435 0 0 0 0 8.52413
0.44 0 0 0 0 8.19096
0.445 0 0 0 0 7.86205
0.45 0 0 0 0 7.53761
0.455 0 0 0 0 7.21787
