Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.000398022 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.888
0.02 0 0 0 0 176.135
0.025 0 0 0 0 155.656
0.03 0 0 0 0 133.324
0.035 0 0 0 0 115.867
0.04 0 0 0 0 103.069
0.045 0 0 0 0 93.5797
0.05 0 0 0 0 86.2825
0.055 0 0 0 0 80.4421
0.06 0 0 0 0 75.599
0.065 0 0 0 0 71.465
0.07 0 0 0 0 67.8537
0.075 0 0 0 0 64.6409
0.08 0 0 0 0 61.7406
0.085 0 0 0 0 59.0918
0.09 0 0 0 0 56.6504
0.095 0 0 0 0 54.3837
0.1 0 0 0 0 52.2667
0.105 0 0 0 0 50.2806
0.11 0 0 0 0 48.4105
0.115 0 0 0 0 46.6445
0.12 0 0 0 0 44.9729
0.125 0 0 0 0 43.3879
0.13 0 0 0 0 41.8825
0.135 0 0 0 0 40.451
0.14 0 0 0 0 39.0882
0.145 0 0 0 0 37.7896
0.15 0 0 0 0 36.5511
0.155 0 0 0 0 35.3687
0.16 0 0 0 0 34.2391
0.165 0 0 0 0 33.1588
0.17 0 0 0 0 32.1249
0.175 0 0 0 0 31.1343
0.18 0 0 0 0 30.1844
0.185 0 0 0 0 29.2726
0.19 0 0 0 0 28.3962
0.195 0 0 0 0 27.553
0.2 0 0 0 0 26.7408
0.205 0 0 0 0 25.9573
0.21 0 0 0 0 25.2006
0.215 0 0 0 0 24.4688
0.22 0 0 0 0 23.76
0.225 0 0 0 0 23.0726
0.23 0 0 0 0 22.4049
0.235 0 0 0 0 21.7555
0.24 0 0 0 0 21.123
0.245 0 0 0 0 20.506
0.25 0 0 0 0 19.9034
0.255 0 0 0 0 19.314
0.26 0 0 0 0 18.7368
0.265 0 0 0 0 18.171
0.27 0 0 0 0 17.6156
0.275 0 0 0 0 17.0699
0.28 0 0 0 0 16.5332
0.285 0 0 0 0 16.0051
0.29 0 0 0 0 15.4848
0.295 0 0 0 0 14.9721
0.3 0 0 0 0 14.4665
0.305 0 0 0 0 13.9678
0.31 0 0 0 0 13.4758
0.315 0 0 0 0 12.9903
0.32 0 0 0 0 12.5112
0.325 0 0 0 0 12.0385
0.33 0 0 0 0 11.5722
0.335 0 0 0 0 11.1124
0.34 0 0 0 0 10.6593
0.345 0 0 0 0 10.2129
0.35 0 0 0 0 9.77345
0.355 0 0 0 0 9.34121
0.36 0 0 0 0 8.91642
0.365 0 0 0 0 8.49935
0.37 0 0 0 0 8.09029
0.375 0 0 0 0 7.68955
0.38 0 0 0 0 7.29744
0.385 0 0 0 0 6.91427
0.39 0 0 0 0 6.54033
0.395 0 0 0 0 6.17595
0.4 0 0 0 0 5.82139
0.405 0 0 0 0 5.47694
0.41 0 0 0 0 5.14284
0.415 0 0 0 0 4.81933
0.42 0 0 0 0 4.5066
0.425 0 0 0 0 4.20482
0.43 0 0 0 0 3.91414
0.435 0 0 0 0 3.63467
0.44 0 0 0 0 3.36647
0.445 0 0 0 0 3.10958
0.45 0 0 0 0 2.864
0.455 0 0 0 0 2.62971
0.46 0 0 0 0 2.40663
0.465 0 0 0 0 2.19465
0.47 0 0 0 0 1.99364
0.475 0 0 0 0 1.80344
0.48 0 0 0 0 1.62383
0.485 0 0 0 0 1.45461
0.49 0 0 0 0 1.29551
0.495 0 0 0 0 1.14627
0.5 0 0 0 0 1.00658
0.505 0 0 0 0 0.876145
0.51 0 0 0 0 0.754633
0.515 0 0 0 0 0.641705
0.52 0 0 0 0 0.537016
0.525 0 0 0 0 0.440211
0.53 0 0 0 0 0.35093
0.535 0 0 0 0 0.268813
0.54 0 0 0 0 0.193499
0.545 0 0 0 0 0.124627
0.55 0 0 0 0 0.0618421
0.555 0 0 0 0 0.00479283
0.56 0 0 0 0 -0.0468653
0.565 0 0 0 0 -0.0934692
0.57 0 0 0 0 -0.135347
0.575 0 0 0 0 -0.172815
0.58 0 0 0 0 -0.206183
0.585 0 0 0 0 -0.235745
0.59 0 0 0 0 -0.261786
0.595 0 0 0 0 -0.284575
0.6 0 0 0 0 -0.30437
0.605 0 0 0 0 -0.321415
0.61 0 0 0 0 -0.335941
0.615 0 0 0 0 -0.348163
0.62 0 0 0 0 -0.358283
0.625 0 0 0 0 -0.36649
0.63 0 0 0 0 -0.372957
0.635 0 0 0 0 -0.377845
0.64 0 0 0 0 -0.381302
0.645 0 0 0 0 -0.383463
0.65 0 0 0 0 -0.384451
0.655 0 0 0 0 -0.384379
0.66 0 0 0 0 -0.383347
0.665 0 0 0 0 -0.381448
0.67 0 0 0 0 -0.378765
0.675 0 0 0 0 -0.375374
0.68 0 0 0 0 -0.371344
0.685 0 0 0 0 -0.366736
0.69 0 0 0 0 -0.361608
0.695 0 0 0 0 -0.356012
0.7 0 0 0 0 -0.349996
0.705 0 0 0 0 -0.343606
0.71 0 0 0 0 -0.336884
0.715 0 0 0 0 -0.329869
0.72 0 0 0 0 -0.322599
0.725 0 0 0 0 -0.31511
0.73 0 0 0 0 -0.307436
0.735 0 0 0 0 -0.299611
0.74 0 0 0 0 -0.291665
0.745 0 0 0 0 -0.28363
0.75 0 0 0 0 -0.275534
0.755 0 0 0 0 -0.267405
0.76 0 0 0 0 -0.259269
0.765 0 0 0 0 -0.251151
0.77 0 0 0 0 -0.243075
0.775 0 0 0 0 -0.235062
0.78 0 0 0 0 -0.227132
0.785 0 0 0 0 -0.219302
0.79 0 0 0 0 -0.21159
0.795 0 0 0 0 -0.204009
0.8 0 0 0 0 -0.196571
0.805 0 0 0 0 -0.189286
0.81 0 0 0 0 -0.182163
0.815 0 0 0 0 -0.175207
0.82 0 0 0 0 -0.168422
0.825 0 0 0 0 -0.161809
0.83 0 0 0 0 -0.155369
0.835 0 0 0 0 -0.1491
0.84 0 0 0 0 -0.142997
0.845 0 0 0 0 -0.137056
0.85 0 0 0 0 -0.13127
0.855 0 0 0 0 -0.125629
0.86 0 0 0 0 -0.120125
0.865 0 0 0 0 -0.114747
0.87 0 0 0 0 -0.109482
