Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.0034752 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.121
0.025 0 0 0 0 155.597
0.03 0 0 0 0 133.202
0.035 0 0 0 0 115.677
0.04 0 0 0 0 102.819
0.045 0 0 0 0 93.2841
0.05 0 0 0 0 85.9614
0.055 0 0 0 0 80.1184
0.06 0 0 0 0 75.2965
0.065 0 0 0 0 71.2067
0.07 0 0 0 0 67.6613
0.075 0 0 0 0 64.5335
0.08 0 0 0 0 61.7349
0.085 0 0 0 0 59.2019
0.09 0 0 0 0 56.8876
0.095 0 0 0 0 54.7567
0.1 0 0 0 0 52.782
0.105 0 0 0 0 50.9426
0.11 0 0 0 0 49.2216
0.115 0 0 0 0 47.6057
0.12 0 0 0 0 46.0839
0.125 0 0 0 0 44.6471
0.13 0 0 0 0 43.2876
0.135 0 0 0 0 41.999
0.14 0 0 0 0 40.7756
0.145 0 0 0 0 39.6125
0.15 0 0 0 0 38.5054
0.155 0 0 0 0 37.4503
0.16 0 0 0 0 36.4438
0.165 0 0 0 0 35.4826
0.17 0 0 0 0 34.5638
0.175 0 0 0 0 33.6846
0.18 0 0 0 0 32.8426
0.185 0 0 0 0 32.0354
0.19 0 0 0 0 31.2607
0.195 0 0 0 0 30.5166
0.2 0 0 0 0 29.801
0.205 0 0 0 0 29.1122
0.21 0 0 0 0 28.4484
0.215 0 0 0 0 27.808
0.22 0 0 0 0 27.1895
0.225 0 0 0 0 26.5913
0.23 0 0 0 0 26.0121
0.235 0 0 0 0 25.4507
0.24 0 0 0 0 24.9057
0.245 0 0 0 0 24.376
0.25 0 0 0 0 23.8606
0.255 0 0 0 0 23.3584
0.26 0 0 0 0 22.8684
0.265 0 0 0 0 22.3898
0.27 0 0 0 0 21.9216
0.275 0 0 0 0 21.4631
0.28 0 0 0 0 21.0135
0.285 0 0 0 0 20.5722
0.29 0 0 0 0 20.1384
0.295 0 0 0 0 19.7115
0.3 0 0 0 0 19.2911
0.305 0 0 0 0 18.8765
0.31 0 0 0 0 18.4673
0.315 0 0 0 0 18.0631
0.32 0 0 0 0 17.6634
0.325 0 0 0 0 17.2679
0.33 0 0 0 0 16.8762
0.335 0 0 0 0 16.4881
0.34 0 0 0 0 16.1032
0.345 0 0 0 0 15.7215
0.35 0 0 0 0 15.3426
0.355 0 0 0 0 14.9663
0.36 0 0 0 0 14.5926
0.365 0 0 0 0 14.2214
0.37 0 0 0 0 13.8524
0.375 0 0 0 0 13.4858
0.38 0 0 0 0 13.1213
0.385 0 0 0 0 12.7591
0.39 0 0 0 0 12.3991
0.395 0 0 0 0 12.0414
0.4 0 0 0 0 11.686
0.405 0 0 0 0 11.3329
0.41 0 0 0 0 10.9823
0.415 0 0 0 0 10.6343
0.42 0 0 0 0 10.2889
0.425 0 0 0 0 9.9464
0.43 0 0 0 0 9.60684
0.435 0 0 0 0 9.2704
0.44 0 0 0 0 8.93727
0.445 0 0 0 0 8.60762
0.45 0 0 0 0 8.28163
0.455 0 0 0 0 7.95951
0.46 0 0 0 0 7.64146
0.465 0 0 0 0 7.32768
0.47 0 0 0 0 7.01838
0.475 0 0 0 0 6.71377
0.48 0 0 0 0 6.41406
0.485 0 0 0 0 6.11944
0.49 0 0 0 0 5.83013
0.495 0 0 0 0 5.54633
0.5 0 0 0 0 5.26822
0.505 0 0 0 0 4.99599
0.51 0 0 0 0 4.72982
0.515 0 0 0 0 4.46986
0.52 0 0 0 0 4.21629
0.525 0 0 0 0 3.96923
0.53 0 0 0 0 3.72882
0.535 0 0 0 0 3.49518
0.54 0 0 0 0 3.2684
0.545 0 0 0 0 3.04858
