Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00328603 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.122
0.025 0 0 0 0 155.6
0.03 0 0 0 0 133.207
0.035 0 0 0 0 115.684
0.04 0 0 0 0 102.828
0.045 0 0 0 0 93.2938
0.05 0 0 0 0 85.9711
0.055 0 0 0 0 80.1272
0.06 0 0 0 0 75.3035
0.065 0 0 0 0 71.2112
0.07 0 0 0 0 67.6625
0.075 0 0 0 0 64.5308
0.08 0 0 0 0 61.7279
0.085 0 0 0 0 59.1902
0.09 0 0 0 0 56.8708
0.095 0 0 0 0 54.7347
0.1 0 0 0 0 52.7548
0.105 0 0 0 0 50.9101
0.11 0 0 0 0 49.184
0.115 0 0 0 0 47.563
0.12 0 0 0 0 46.0363
0.125 0 0 0 0 44.5947
0.13 0 0 0 0 43.2307
0.135 0 0 0 0 41.9378
0.14 0 0 0 0 40.7103
0.145 0 0 0 0 39.5434
0.15 0 0 0 0 38.4327
0.155 0 0 0 0 37.3743
0.16 0 0 0 0 36.3647
0.165 0 0 0 0 35.4007
0.17 0 0 0 0 34.4793
0.175 0 0 0 0 33.5978
0.18 0 0 0 0 32.7537
0.185 0 0 0 0 31.9445
0.19 0 0 0 0 31.1682
0.195 0 0 0 0 30.4225
0.2 0 0 0 0 29.7055
0.205 0 0 0 0 29.0155
0.21 0 0 0 0 28.3506
0.215 0 0 0 0 27.7092
0.22 0 0 0 0 27.0897
0.225 0 0 0 0 26.4908
0.23 0 0 0 0 25.9109
0.235 0 0 0 0 25.3488
0.24 0 0 0 0 24.8032
0.245 0 0 0 0 24.273
0.25 0 0 0 0 23.7571
0.255 0 0 0 0 23.2545
0.26 0 0 0 0 22.764
0.265 0 0 0 0 22.285
0.27 0 0 0 0 21.8163
0.275 0 0 0 0 21.3574
0.28 0 0 0 0 20.9074
0.285 0 0 0 0 20.4655
0.29 0 0 0 0 20.0312
0.295 0 0 0 0 19.6038
0.3 0 0 0 0 19.1828
0.305 0 0 0 0 18.7677
0.31 0 0 0 0 18.3578
