Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.0010096 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.889
0.02 0 0 0 0 176.131
0.025 0 0 0 0 155.638
0.03 0 0 0 0 133.284
0.035 0 0 0 0 115.802
0.04 0 0 0 0 102.983
0.045 0 0 0 0 93.4764
0.05 0 0 0 0 86.1688
0.055 0 0 0 0 80.326
0.06 0 0 0 0 75.4888
0.065 0 0 0 0 71.3688
0.07 0 0 0 0 67.7795
0.075 0 0 0 0 64.5956
0.08 0 0 0 0 61.7303
0.085 0 0 0 0 59.1219
0.09 0 0 0 0 56.7251
0.095 0 0 0 0 54.5063
0.1 0 0 0 0 52.4399
0.105 0 0 0 0 50.5063
0.11 0 0 0 0 48.6897
0.115 0 0 0 0 46.978
0.12 0 0 0 0 45.3608
0.125 0 0 0 0 43.8299
0.13 0 0 0 0 42.3781
0.135 0 0 0 0 40.9995
0.14 0 0 0 0 39.6887
0.145 0 0 0 0 38.441
0.15 0 0 0 0 37.2523
0.155 0 0 0 0 36.1187
0.16 0 0 0 0 35.0367
0.165 0 0 0 0 34.0031
0.17 0 0 0 0 33.015
0.175 0 0 0 0 32.0693
0.18 0 0 0 0 31.1635
0.185 0 0 0 0 30.2952
0.19 0 0 0 0 29.4618
0.195 0 0 0 0 28.6612
0.2 0 0 0 0 27.8913
0.205 0 0 0 0 27.15
0.21 0 0 0 0 26.4353
0.215 0 0 0 0 25.7456
0.22 0 0 0 0 25.0791
0.225 0 0 0 0 24.4341
0.23 0 0 0 0 23.8091
0.235 0 0 0 0 23.2027
0.24 0 0 0 0 22.6135
0.245 0 0 0 0 22.0402
0.25 0 0 0 0 21.4817
0.255 0 0 0 0 20.9367
0.26 0 0 0 0 20.4042
0.265 0 0 0 0 19.8833
0.27 0 0 0 0 19.373
0.275 0 0 0 0 18.8725
0.28 0 0 0 0 18.381
0.285 0 0 0 0 17.8979
0.29 0 0 0 0 17.4224
0.295 0 0 0 0 16.9539
0.3 0 0 0 0 16.4921
0.305 0 0 0 0 16.0363
0.31 0 0 0 0 15.5862
0.315 0 0 0 0 15.1414
0.32 0 0 0 0 14.7016
0.325 0 0 0 0 14.2665
0.33 0 0 0 0 13.836
0.335 0 0 0 0 13.4099
0.34 0 0 0 0 12.9881
0.345 0 0 0 0 12.5705
0.35 0 0 0 0 12.157
0.355 0 0 0 0 11.7478
0.36 0 0 0 0 11.3427
0.365 0 0 0 0 10.9419
0.37 0 0 0 0 10.5455
0.375 0 0 0 0 10.1536
0.38 0 0 0 0 9.76641
0.385 0 0 0 0 9.38406
0.39 0 0 0 0 9.00677
0.395 0 0 0 0 8.63475
0.4 0 0 0 0 8.26823
0.405 0 0 0 0 7.90746
0.41 0 0 0 0 7.55268
0.415 0 0 0 0 7.20415
0.42 0 0 0 0 6.86213
0.425 0 0 0 0 6.52687
0.43 0 0 0 0 6.19863
0.435 0 0 0 0 5.87765
0.44 0 0 0 0 5.56417
0.445 0 0 0 0 5.25843
0.45 0 0 0 0 4.96064
0.455 0 0 0 0 4.67099
0.46 0 0 0 0 4.38967
0.465 0 0 0 0 4.11684
0.47 0 0 0 0 3.85264
0.475 0 0 0 0 3.5972
0.48 0 0 0 0 3.35062
0.485 0 0 0 0 3.11295
0.49 0 0 0 0 2.88427
0.495 0 0 0 0 2.66459
0.5 0 0 0 0 2.4539
0.505 0 0 0 0 2.2522
0.51 0 0 0 0 2.05942
0.515 0 0 0 0 1.8755
0.52 0 0 0 0 1.70035
0.525 0 0 0 0 1.53384
0.53 0 0 0 0 1.37584
0.535 0 0 0 0 1.2262
0.54 0 0 0 0 1.08474
0.545 0 0 0 0 0.951272
0.55 0 0 0 0 0.825594
0.555 0 0 0 0 0.707488
0.56 0 0 0 0 0.596723
0.565 0 0 0 0 0.493063
0.57 0 0 0 0 0.39626
0.575 0 0 0 0 0.306061
0.58 0 0 0 0 0.222208
0.585 0 0 0 0 0.144439
0.59 0 0 0 0 0.0724899
0.595 0 0 0 0 0.00609599
0.6 0 0 0 0 -0.0550071
0.605 0 0 0 0 -0.111082
0.61 0 0 0 0 -0.16239
0.615 0 0 0 0 -0.209186
0.62 0 0 0 0 -0.251724
0.625 0 0 0 0 -0.290251
0.63 0 0 0 0 -0.325007
0.635 0 0 0 0 -0.356227
0.64 0 0 0 0 -0.38414
0.645 0 0 0 0 -0.408965
0.65 0 0 0 0 -0.430914
0.655 0 0 0 0 -0.450189
0.66 0 0 0 0 -0.466986
0.665 0 0 0 0 -0.48149
0.67 0 0 0 0 -0.493877
0.675 0 0 0 0 -0.504312
0.68 0 0 0 0 -0.512952
0.685 0 0 0 0 -0.519944
0.69 0 0 0 0 -0.525424
0.695 0 0 0 0 -0.529519
0.7 0 0 0 0 -0.532347
0.705 0 0 0 0 -0.534014
0.71 0 0 0 0 -0.534621
0.715 0 0 0 0 -0.534256
0.72 0 0 0 0 -0.533001
0.725 0 0 0 0 -0.53093
0.73 0 0 0 0 -0.528106
0.735 0 0 0 0 -0.52459
0.74 0 0 0 0 -0.520434
0.745 0 0 0 0 -0.515682
0.75 0 0 0 0 -0.510375
0.755 0 0 0 0 -0.50455
0.76 0 0 0 0 -0.498237
0.765 0 0 0 0 -0.491464
0.77 0 0 0 0 -0.484254
0.775 0 0 0 0 -0.476629
0.78 0 0 0 0 -0.468607
0.785 0 0 0 0 -0.460204
0.79 0 0 0 0 -0.451437
0.795 0 0 0 0 -0.442318
0.8 0 0 0 0 -0.43286
0.805 0 0 0 0 -0.423076
0.81 0 0 0 0 -0.412976
0.815 0 0 0 0 -0.402571
0.82 0 0 0 0 -0.391873
0.825 0 0 0 0 -0.380892
0.83 0 0 0 0 -0.36964
0.835 0 0 0 0 -0.358127
0.84 0 0 0 0 -0.346367
0.845 0 0 0 0 -0.334371
0.85 0 0 0 0 -0.322152
0.855 0 0 0 0 -0.309724
0.86 0 0 0 0 -0.297101
0.865 0 0 0 0 -0.284298
0.87 0 0 0 0 -0.271332
0.875 0 0 0 0 -0.258221
0.88 0 0 0 0 -0.244984
0.885 0 0 0 0 -0.23164
0.89 0 0 0 0 -0.218213
0.895 0 0 0 0 -0.204728
0.9 0 0 0 0 -0.19121
0.905 0 0 0 0 -0.17769
0.91 0 0 0 0 -0.1642
0.915 0 0 0 0 -0.150777
0.92 0 0 0 0 -0.13746
0.925 0 0 0 0 -0.124295
0.93 0 0 0 0 -0.111333
0.935 0 0 0 0 -0.098628
0.94 0 0 0 0 -0.0862448
0.945 0 0 0 0 -0.0742535
0.95 0 0 0 0 -0.0627336
0.955 0 0 0 0 -0.0517743
0.96 0 0 0 0 -0.0414758
