Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00343574 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.121
0.025 0 0 0 0 155.598
0.03 0 0 0 0 133.203
0.035 0 0 0 0 115.679
0.04 0 0 0 0 102.821
0.045 0 0 0 0 93.286
0.05 0 0 0 0 85.9633
0.055 0 0 0 0 80.12
0.06 0 0 0 0 75.2976
0.065 0 0 0 0 71.2072
0.07 0 0 0 0 67.661
0.075 0 0 0 0 64.5323
0.08 0 0 0 0 61.7327
0.085 0 0 0 0 59.1987
0.09 0 0 0 0 56.8833
0.095 0 0 0 0 54.7512
0.1 0 0 0 0 52.7754
0.105 0 0 0 0 50.9348
0.11 0 0 0 0 49.2128
0.115 0 0 0 0 47.5958
0.12 0 0 0 0 46.073
0.125 0 0 0 0 44.6352
0.13 0 0 0 0 43.2748
0.135 0 0 0 0 41.9853
0.14 0 0 0 0 40.7611
0.145 0 0 0 0 39.5973
0.15 0 0 0 0 38.4895
0.155 0 0 0 0 37.4337
0.16 0 0 0 0 36.4266
0.165 0 0 0 0 35.4649
0.17 0 0 0 0 34.5456
0.175 0 0 0 0 33.6661
0.18 0 0 0 0 32.8237
0.185 0 0 0 0 32.0162
0.19 0 0 0 0 31.2413
0.195 0 0 0 0 30.4969
0.2 0 0 0 0 29.7812
0.205 0 0 0 0 29.0922
0.21 0 0 0 0 28.4283
0.215 0 0 0 0 27.7878
0.22 0 0 0 0 27.1692
0.225 0 0 0 0 26.5709
0.23 0 0 0 0 25.9917
0.235 0 0 0 0 25.4302
0.24 0 0 0 0 24.8853
0.245 0 0 0 0 24.3556
0.25 0 0 0 0 23.8402
0.255 0 0 0 0 23.338
0.26 0 0 0 0 22.848
0.265 0 0 0 0 22.3694
0.27 0 0 0 0 21.9012
0.275 0 0 0 0 21.4427
0.28 0 0 0 0 20.9932
0.285 0 0 0 0 20.5518
0.29 0 0 0 0 20.118
0.295 0 0 0 0 19.6911
0.3 0 0 0 0 19.2706
0.305 0 0 0 0 18.856
0.31 0 0 0 0 18.4468
