Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 4.94758e-05 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.886
0.02 0 0 0 0 176.134
0.025 0 0 0 0 155.661
0.03 0 0 0 0 133.34
0.035 0 0 0 0 115.896
0.04 0 0 0 0 103.113
0.045 0 0 0 0 93.6369
0.05 0 0 0 0 86.3502
0.055 0 0 0 0 80.5164
0.06 0 0 0 0 75.6755
0.065 0 0 0 0 71.5389
0.07 0 0 0 0 67.9204
0.075 0 0 0 0 64.6958
0.08 0 0 0 0 61.7795
0.085 0 0 0 0 59.111
0.09 0 0 0 0 56.6465
0.095 0 0 0 0 54.3536
0.1 0 0 0 0 52.2081
0.105 0 0 0 0 50.1913
0.11 0 0 0 0 48.2887
0.115 0 0 0 0 46.4888
0.12 0 0 0 0 44.7821
0.125 0 0 0 0 43.1608
0.13 0 0 0 0 41.6182
0.135 0 0 0 0 40.1487
0.14 0 0 0 0 38.7471
0.145 0 0 0 0 37.4089
0.15 0 0 0 0 36.13
0.155 0 0 0 0 34.9064
0.16 0 0 0 0 33.7346
0.165 0 0 0 0 32.6111
0.17 0 0 0 0 31.533
0.175 0 0 0 0 30.497
0.18 0 0 0 0 29.5005
0.185 0 0 0 0 28.5405
0.19 0 0 0 0 27.6148
0.195 0 0 0 0 26.7206
0.2 0 0 0 0 25.8559
0.205 0 0 0 0 25.0183
0.21 0 0 0 0 24.206
0.215 0 0 0 0 23.4169
0.22 0 0 0 0 22.6493
0.225 0 0 0 0 21.9016
0.23 0 0 0 0 21.1722
0.235 0 0 0 0 20.4598
0.24 0 0 0 0 19.7631
0.245 0 0 0 0 19.081
0.25 0 0 0 0 18.4124
0.255 0 0 0 0 17.7565
0.26 0 0 0 0 17.1126
0.265 0 0 0 0 16.4799
0.27 0 0 0 0 15.858
0.275 0 0 0 0 15.2464
0.28 0 0 0 0 14.6448
0.285 0 0 0 0 14.053
0.29 0 0 0 0 13.4708
0.295 0 0 0 0 12.8983
0.3 0 0 0 0 12.3355
0.305 0 0 0 0 11.7824
0.31 0 0 0 0 11.2394
0.315 0 0 0 0 10.7065
0.32 0 0 0 0 10.1841
0.325 0 0 0 0 9.67264
0.33 0 0 0 0 9.17234
0.335 0 0 0 0 8.68363
0.34 0 0 0 0 8.20693
0.345 0 0 0 0 7.74263
0.35 0 0 0 0 7.29114
0.355 0 0 0 0 6.85286
0.36 0 0 0 0 6.42815
0.365 0 0 0 0 6.01737
0.37 0 0 0 0 5.62082
0.375 0 0 0 0 5.23879
0.38 0 0 0 0 4.87151
0.385 0 0 0 0 4.51915
0.39 0 0 0 0 4.18186
0.395 0 0 0 0 3.85969
0.4 0 0 0 0 3.55269
0.405 0 0 0 0 3.2608
0.41 0 0 0 0 2.98395
0.415 0 0 0 0 2.72197
0.42 0 0 0 0 2.47469
0.425 0 0 0 0 2.24184
0.43 0 0 0 0 2.02314
