Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00312759 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.123
0.025 0 0 0 0 155.602
0.03 0 0 0 0 133.211
0.035 0 0 0 0 115.69
0.04 0 0 0 0 102.835
0.045 0 0 0 0 93.3019
0.05 0 0 0 0 85.9796
0.055 0 0 0 0 80.1354
0.06 0 0 0 0 75.3107
0.065 0 0 0 0 71.2167
0.07 0 0 0 0 67.6657
0.075 0 0 0 0 64.5313
0.08 0 0 0 0 61.7252
0.085 0 0 0 0 59.184
0.09 0 0 0 0 56.8609
0.095 0 0 0 0 54.7208
0.1 0 0 0 0 52.7368
0.105 0 0 0 0 50.888
0.11 0 0 0 0 49.1577
0.115 0 0 0 0 47.5326
0.12 0 0 0 0 46.0018
0.125 0 0 0 0 44.5563
0.13 0 0 0 0 43.1885
0.135 0 0 0 0 41.8919
0.14 0 0 0 0 40.6609
0.145 0 0 0 0 39.4906
0.15 0 0 0 0 38.3768
0.155 0 0 0 0 37.3154
0.16 0 0 0 0 36.3029
0.165 0 0 0 0 35.3362
0.17 0 0 0 0 34.4123
0.175 0 0 0 0 33.5285
0.18 0 0 0 0 32.6821
0.185 0 0 0 0 31.8709
0.19 0 0 0 0 31.0926
0.195 0 0 0 0 30.3452
0.2 0 0 0 0 29.6266
0.205 0 0 0 0 28.9349
0.21 0 0 0 0 28.2686
0.215 0 0 0 0 27.6258
0.22 0 0 0 0 27.005
0.225 0 0 0 0 26.4048
0.23 0 0 0 0 25.8238
0.235 0 0 0 0 25.2606
0.24 0 0 0 0 24.714
0.245 0 0 0 0 24.1828
0.25 0 0 0 0 23.6658
0.255 0 0 0 0 23.1622
0.26 0 0 0 0 22.6708
0.265 0 0 0 0 22.1908
0.27 0 0 0 0 21.7212
0.275 0 0 0 0 21.2613
0.28 0 0 0 0 20.8103
0.285 0 0 0 0 20.3675
0.29 0 0 0 0 19.9323
0.295 0 0 0 0 19.5039
0.3 0 0 0 0 19.082
0.305 0 0 0 0 18.6658
0.31 0 0 0 0 18.255
0.315 0 0 0 0 17.849
0.32 0 0 0 0 17.4476
0.325 0 0 0 0 17.0503
0.33 0 0 0 0 16.6568
0.335 0 0 0 0 16.2668
0.34 0 0 0 0 15.8801
0.345 0 0 0 0 15.4963
0.35 0 0 0 0 15.1154
0.355 0 0 0 0 14.7372
0.36 0 0 0 0 14.3615
0.365 0 0 0 0 13.9883
0.37 0 0 0 0 13.6173
0.375 0 0 0 0 13.2487
0.38 0 0 0 0 12.8824
0.385 0 0 0 0 12.5183
0.39 0 0 0 0 12.1565
0.395 0 0 0 0 11.7971
0.4 0 0 0 0 11.4401
