Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00245653 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.125
0.025 0 0 0 0 155.61
0.03 0 0 0 0 133.226
0.035 0 0 0 0 115.714
0.04 0 0 0 0 102.866
0.045 0 0 0 0 93.3379
0.05 0 0 0 0 86.0183
0.055 0 0 0 0 80.1739
0.06 0 0 0 0 75.3462
0.065 0 0 0 0 71.2465
0.07 0 0 0 0 67.6872
0.075 0 0 0 0 64.5422
0.08 0 0 0 0 61.7235
0.085 0 0 0 0 59.1681
0.09 0 0 0 0 56.8295
0.095 0 0 0 0 54.6729
0.1 0 0 0 0 52.6718
0.105 0 0 0 0 50.8053
0.11 0 0 0 0 49.0571
0.115 0 0 0 0 47.4141
0.12 0 0 0 0 45.8654
0.125 0 0 0 0 44.4024
0.13 0 0 0 0 43.0173
0.135 0 0 0 0 41.7039
0.14 0 0 0 0 40.4566
0.145 0 0 0 0 39.2706
0.15 0 0 0 0 38.1416
0.155 0 0 0 0 37.0656
0.16 0 0 0 0 36.0392
0.165 0 0 0 0 35.0591
0.17 0 0 0 0 34.1223
0.175 0 0 0 0 33.2262
0.18 0 0 0 0 32.3681
0.185 0 0 0 0 31.5457
0.19 0 0 0 0 30.7567
0.195 0 0 0 0 29.9989
0.2 0 0 0 0 29.2703
0.205 0 0 0 0 28.5692
0.21 0 0 0 0 27.8936
0.215 0 0 0 0 27.2419
0.22 0 0 0 0 26.6125
0.225 0 0 0 0 26.0039
0.23 0 0 0 0 25.4147
0.235 0 0 0 0 24.8435
0.24 0 0 0 0 24.2889
0.245 0 0 0 0 23.75
0.25 0 0 0 0 23.2254
0.255 0 0 0 0 22.7141
0.26 0 0 0 0 22.2151
0.265 0 0 0 0 21.7275
0.27 0 0 0 0 21.2504
0.275 0 0 0 0 20.783
0.28 0 0 0 0 20.3245
0.285 0 0 0 0 19.8741
0.29 0 0 0 0 19.4312
0.295 0 0 0 0 18.9953
0.3 0 0 0 0 18.5656
0.305 0 0 0 0 18.1418
0.31 0 0 0 0 17.7233
0.315 0 0 0 0 17.3097
0.32 0 0 0 0 16.9005
0.325 0 0 0 0 16.4956
0.33 0 0 0 0 16.0944
0.335 0 0 0 0 15.6968
0.34 0 0 0 0 15.3025
0.345 0 0 0 0 14.9114
0.35 0 0 0 0 14.5232
0.355 0 0 0 0 14.1378
0.36 0 0 0 0 13.7551
0.365 0 0 0 0 13.3751
0.37 0 0 0 0 12.9976
0.375 0 0 0 0 12.6227
0.38 0 0 0 0 12.2504
0.385 0 0 0 0 11.8807
0.39 0 0 0 0 11.5137
0.395 0 0 0 0 11.1495
0.4 0 0 0 0 10.7881
0.405 0 0 0 0 10.4297
0.41 0 0 0 0 10.0744
0.415 0 0 0 0 9.72234
0.42 0 0 0 0 9.37376
0.425 0 0 0 0 9.02882
0.43 0 0 0 0 8.68769
0.435 0 0 0 0 8.35059
0.44 0 0 0 0 8.01773
0.445 0 0 0 0 7.68933
0.45 0 0 0 0 7.36561
0.455 0 0 0 0 7.04679
0.46 0 0 0 0 6.73311
0.465 0 0 0 0 6.42479
0.47 0 0 0 0 6.12205
0.475 0 0 0 0 5.82511
0.48 0 0 0 0 5.53419
0.485 0 0 0 0 5.24948
0.49 0 0 0 0 4.97118
0.495 0 0 0 0 4.69948
0.5 0 0 0 0 4.43455
0.505 0 0 0 0 4.17655
0.51 0 0 0 0 3.92562
0.515 0 0 0 0 3.68189
0.52 0 0 0 0 3.44549
0.525 0 0 0 0 3.21649
0.53 0 0 0 0 2.99498
0.535 0 0 0 0 2.78103
0.54 0 0 0 0 2.57467
0.545 0 0 0 0 2.37592
0.55 0 0 0 0 2.1848
0.555 0 0 0 0 2.00128
0.56 0 0 0 0 1.82534
0.565 0 0 0 0 1.65693
0.57 0 0 0 0 1.49598
0.575 0 0 0 0 1.34241
0.58 0 0 0 0 1.19612
0.585 0 0 0 0 1.057
0.59 0 0 0 0 0.924923
0.595 0 0 0 0 0.799745
