Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00234775 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.125
0.025 0 0 0 0 155.611
0.03 0 0 0 0 133.229
0.035 0 0 0 0 115.718
0.04 0 0 0 0 102.872
0.045 0 0 0 0 93.3447
0.05 0 0 0 0 86.0257
0.055 0 0 0 0 80.1815
0.06 0 0 0 0 75.3533
0.065 0 0 0 0 71.2526
0.07 0 0 0 0 67.6918
0.075 0 0 0 0 64.5449
0.08 0 0 0 0 61.724
0.085 0 0 0 0 59.166
0.09 0 0 0 0 56.8245
0.095 0 0 0 0 54.6649
0.1 0 0 0 0 52.6606
0.105 0 0 0 0 50.7908
0.11 0 0 0 0 49.0392
0.115 0 0 0 0 47.3928
0.12 0 0 0 0 45.8408
0.125 0 0 0 0 44.3743
0.13 0 0 0 0 42.986
0.135 0 0 0 0 41.6694
0.14 0 0 0 0 40.4189
0.145 0 0 0 0 39.2299
0.15 0 0 0 0 38.0978
0.155 0 0 0 0 37.019
0.16 0 0 0 0 35.9898
0.165 0 0 0 0 35.007
0.17 0 0 0 0 34.0677
0.175 0 0 0 0 33.1691
0.18 0 0 0 0 32.3086
0.185 0 0 0 0 31.4839
0.19 0 0 0 0 30.6926
0.195 0 0 0 0 29.9327
0.2 0 0 0 0 29.2021
0.205 0 0 0 0 28.4989
0.21 0 0 0 0 27.8214
0.215 0 0 0 0 27.1678
0.22 0 0 0 0 26.5366
0.225 0 0 0 0 25.9262
0.23 0 0 0 0 25.3351
0.235 0 0 0 0 24.7621
0.24 0 0 0 0 24.2059
0.245 0 0 0 0 23.6652
0.25 0 0 0 0 23.1389
0.255 0 0 0 0 22.6259
0.26 0 0 0 0 22.1253
0.265 0 0 0 0 21.636
0.27 0 0 0 0 21.1573
0.275 0 0 0 0 20.6882
0.28 0 0 0 0 20.228
0.285 0 0 0 0 19.7759
0.29 0 0 0 0 19.3314
0.295 0 0 0 0 18.8938
0.3 0 0 0 0 18.4625
0.305 0 0 0 0 18.037
0.31 0 0 0 0 17.6169
0.315 0 0 0 0 17.2016
0.32 0 0 0 0 16.7908
0.325 0 0 0 0 16.3842
0.33 0 0 0 0 15.9815
0.335 0 0 0 0 15.5823
0.34 0 0 0 0 15.1865
0.345 0 0 0 0 14.7938
0.35 0 0 0 0 14.4041
0.355 0 0 0 0 14.0173
0.36 0 0 0 0 13.6332
0.365 0 0 0 0 13.2518
0.37 0 0 0 0 12.8731
0.375 0 0 0 0 12.497
0.38 0 0 0 0 12.1236
0.385 0 0 0 0 11.7529
0.39 0 0 0 0 11.3849
0.395 0 0 0 0 11.0198
0.4 0 0 0 0 10.6576
0.405 0 0 0 0 10.2986
0.41 0 0 0 0 9.94279
0.415 0 0 0 0 9.59038
0.42 0 0 0 0 9.24155
0.425 0 0 0 0 8.89648
0.43 0 0 0 0 8.55538
0.435 0 0 0 0 8.21846
0.44 0 0 0 0 7.88592
0.445 0 0 0 0 7.55801
0.45 0 0 0 0 7.23493
0.455 0 0 0 0 6.91692
0.46 0 0 0 0 6.60421
0.465 0 0 0 0 6.29703
0.47 0 0 0 0 5.99559
0.475 0 0 0 0 5.70011
0.48 0 0 0 0 5.41081
0.485 0 0 0 0 5.12788
0.49 0 0 0 0 4.85152
0.495 0 0 0 0 4.58191
0.5 0 0 0 0 4.31922
0.505 0 0 0 0 4.0636
0.51 0 0 0 0 3.81518
0.515 0 0 0 0 3.57409
0.52 0 0 0 0 3.34044
0.525 0 0 0 0 3.1143
0.53 0 0 0 0 2.89576
0.535 0 0 0 0 2.68486
0.54 0 0 0 0 2.48164
0.545 0 0 0 0 2.2861
0.55 0 0 0 0 2.09824
0.555 0 0 0 0 1.91804
0.56 0 0 0 0 1.74546
0.565 0 0 0 0 1.58043
0.57 0 0 0 0 1.42288
0.575 0 0 0 0 1.27272
0.58 0 0 0 0 1.12983
0.585 0 0 0 0 0.994103
0.59 0 0 0 0 0.865394
0.595 0 0 0 0 0.743556
0.6 0 0 0 0 0.628429
0.605 0 0 0 0 0.519842
0.61 0 0 0 0 0.417618
0.615 0 0 0 0 0.321569
0.62 0 0 0 0 0.231502
0.625 0 0 0 0 0.147217
0.63 0 0 0 0 0.0685114
0.635 0 0 0 0 -0.00482281
0.64 0 0 0 0 -0.0729948
0.645 0 0 0 0 -0.136216
0.65 0 0 0 0 -0.194698
0.655 0 0 0 0 -0.248652
0.66 0 0 0 0 -0.298291
0.665 0 0 0 0 -0.343824
0.67 0 0 0 0 -0.385459
0.675 0 0 0 0 -0.423402
0.68 0 0 0 0 -0.457857
0.685 0 0 0 0 -0.489023
0.69 0 0 0 0 -0.517098
0.695 0 0 0 0 -0.542273
0.7 0 0 0 0 -0.564739
0.705 0 0 0 0 -0.584678
0.71 0 0 0 0 -0.602268
0.715 0 0 0 0 -0.617684
0.72 0 0 0 0 -0.631092
0.725 0 0 0 0 -0.642651
0.73 0 0 0 0 -0.652514
0.735 0 0 0 0 -0.660823
0.74 0 0 0 0 -0.667715
0.745 0 0 0 0 -0.673313
0.75 0 0 0 0 -0.677733
0.755 0 0 0 0 -0.681078
0.76 0 0 0 0 -0.683439
0.765 0 0 0 0 -0.684898
0.77 0 0 0 0 -0.685521
0.775 0 0 0 0 -0.685365
0.78 0 0 0 0 -0.684472
0.785 0 0 0 0 -0.682873
0.79 0 0 0 0 -0.680586
0.795 0 0 0 0 -0.67762
0.8 0 0 0 0 -0.673971
0.805 0 0 0 0 -0.669626
0.81 0 0 0 0 -0.664563
0.815 0 0 0 0 -0.658752
0.82 0 0 0 0 -0.652157
0.825 0 0 0 0 -0.644737
0.83 0 0 0 0 -0.636447
0.835 0 0 0 0 -0.627241
0.84 0 0 0 0 -0.617071
0.845 0 0 0 0 -0.60589
0.85 0 0 0 0 -0.593656
0.855 0 0 0 0 -0.580329
0.86 0 0 0 0 -0.565876
0.865 0 0 0 0 -0.55027
0.87 0 0 0 0 -0.533497
0.875 0 0 0 0 -0.515548
0.88 0 0 0 0 -0.49643
0.885 0 0 0 0 -0.476161
0.89 0 0 0 0 -0.454774
0.895 0 0 0 0 -0.432316
0.9 0 0 0 0 -0.408853
0.905 0 0 0 0 -0.384466
0.91 0 0 0 0 -0.359253
0.915 0 0 0 0 -0.333333
0.92 0 0 0 0 -0.306842
0.925 0 0 0 0 -0.279936
0.93 0 0 0 0 -0.252792
0.935 0 0 0 0 -0.225607
0.94 0 0 0 0 -0.198598
0.945 0 0 0 0 -0.172004
0.95 0 0 0 0 -0.146086
0.955 0 0 0 0 -0.121128
0.96 0 0 0 0 -0.0974356
0.965 0 0 0 0 -0.07534
0.97 0 0 0 0 -0.0551947
0.975 0 0 0 0 -0.0373754
0.98 0 0 0 0 -0.022274
0.985 0 0 0 0 -0.0102849
0.99 0 0 0 0 -0.00177006
0.995 0 0 0 0 0.00302088
1 0 0 0 0 0.00413759
0 0.005 0 0 0 0
0.005 0.005 0 0 0 0
0.01 0.005 0 0 0 73.7272
0.015 0.005 0 0 0 62.0439
0.02 0.005 0 0 0 45.6638
0.025 0.005 0 0 0 33.8782
0.03 0.005 0 0 0 25.9847
0.035 0.005 0 0 0 20.5816
0.04 0.005 0 0 0 16.7215
0.045 0.005 0 0 0 13.8467
0.05 0.005 0 0 0 11.6317
0.055 0.005 0 0 0 9.88071
0.06 0.005 0 0 0 8.47014
0.065 0.005 0 0 0 7.31805
0.07 0.005 0 0 0 6.36756
0.075 0.005 0 0 0 5.57759
0.08 0.005 0 0 0 4.91745
0.085 0.005 0 0 0 4.36359
0.09 0.005 0 0 0 3.89757
0.095 0.005 0 0 0 3.5047
0.1 0.005 0 0 0 3.17312
0.105 0.005 0 0 0 2.89319
0.11 0.005 0 0 0 2.65696
0.115 0.005 0 0 0 2.45788
0.12 0.005 0 0 0 2.29051
0.125 0.005 0 0 0 2.1503
0.13 0.005 0 0 0 2.03346
0.135 0.005 0 0 0 1.93679
0.14 0.005 0 0 0 1.85762
0.145 0.005 0 0 0 1.79368
0.15 0.005 0 0 0 1.74306
0.155 0.005 0 0 0 1.70413
0.16 0.005 0 0 0 1.67552
0.165 0.005 0 0 0 1.65606
0.17 0.005 0 0 0 1.64475
0.175 0.005 0 0 0 1.64074
0.18 0.005 0 0 0 1.64331
0.185 0.005 0 0 0 1.65182
0.19 0.005 0 0 0 1.66573
0.195 0.005 0 0 0 1.68459
0.2 0.005 0 0 0 1.70798
