Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00137904 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.89
0.02 0 0 0 0 176.129
0.025 0 0 0 0 155.629
0.03 0 0 0 0 133.265
0.035 0 0 0 0 115.773
0.04 0 0 0 0 102.944
0.045 0 0 0 0 93.4301
0.05 0 0 0 0 86.1184
0.055 0 0 0 0 80.2749
0.06 0 0 0 0 75.4408
0.065 0 0 0 0 71.3276
0.07 0 0 0 0 67.7482
0.075 0 0 0 0 64.5772
0.08 0 0 0 0 61.7275
0.085 0 0 0 0 59.1368
0.09 0 0 0 0 56.7595
0.095 0 0 0 0 54.5616
0.1 0 0 0 0 52.517
0.105 0 0 0 0 50.6059
0.11 0 0 0 0 48.8122
0.115 0 0 0 0 47.1235
0.12 0 0 0 0 45.5293
0.125 0 0 0 0 44.0211
0.13 0 0 0 0 42.5917
0.135 0 0 0 0 41.2349
0.14 0 0 0 0 39.9454
0.145 0 0 0 0 38.7184
0.15 0 0 0 0 37.5496
0.155 0 0 0 0 36.4354
0.16 0 0 0 0 35.372
0.165 0 0 0 0 34.3564
0.17 0 0 0 0 33.3855
0.175 0 0 0 0 32.4564
0.18 0 0 0 0 31.5667
0.185 0 0 0 0 30.7138
0.19 0 0 0 0 29.8954
0.195 0 0 0 0 29.1093
0.2 0 0 0 0 28.3533
0.205 0 0 0 0 27.6256
0.21 0 0 0 0 26.9243
0.215 0 0 0 0 26.2475
0.22 0 0 0 0 25.5936
0.225 0 0 0 0 24.9611
0.23 0 0 0 0 24.3483
0.235 0 0 0 0 23.754
0.24 0 0 0 0 23.1767
0.245 0 0 0 0 22.6153
0.25 0 0 0 0 22.0684
0.255 0 0 0 0 21.5351
0.26 0 0 0 0 21.0142
0.265 0 0 0 0 20.5048
0.27 0 0 0 0 20.006
0.275 0 0 0 0 19.517
0.28 0 0 0 0 19.0369
0.285 0 0 0 0 18.565
0.29 0 0 0 0 18.1008
0.295 0 0 0 0 17.6435
0.3 0 0 0 0 17.1927
0.305 0 0 0 0 16.7478
0.31 0 0 0 0 16.3084
0.315 0 0 0 0 15.8741
0.32 0 0 0 0 15.4446
0.325 0 0 0 0 15.0195
0.33 0 0 0 0 14.5987
0.335 0 0 0 0 14.1819
0.34 0 0 0 0 13.769
0.345 0 0 0 0 13.3598
0.35 0 0 0 0 12.9542
0.355 0 0 0 0 12.5522
0.36 0 0 0 0 12.1538
0.365 0 0 0 0 11.759
0.37 0 0 0 0 11.3678
0.375 0 0 0 0 10.9804
0.38 0 0 0 0 10.5968
0.385 0 0 0 0 10.2171
0.39 0 0 0 0 9.84157
0.395 0 0 0 0 9.47031
0.4 0 0 0 0 9.10353
0.405 0 0 0 0 8.74143
0.41 0 0 0 0 8.38423
0.415 0 0 0 0 8.03216
0.42 0 0 0 0 7.68546
0.425 0 0 0 0 7.34436
0.43 0 0 0 0 7.00912
0.435 0 0 0 0 6.67998
0.44 0 0 0 0 6.35719
0.445 0 0 0 0 6.04098
0.45 0 0 0 0 5.7316
0.455 0 0 0 0 5.42927
0.46 0 0 0 0 5.1342
0.465 0 0 0 0 4.84659
0.47 0 0 0 0 4.56664
0.475 0 0 0 0 4.29452
0.48 0 0 0 0 4.03038
0.485 0 0 0 0 3.77436
0.49 0 0 0 0 3.52657
0.495 0 0 0 0 3.28711
0.5 0 0 0 0 3.05606
0.505 0 0 0 0 2.83345
0.51 0 0 0 0 2.61934
0.515 0 0 0 0 2.41372
0.52 0 0 0 0 2.21657
0.525 0 0 0 0 2.02787
0.53 0 0 0 0 1.84754
0.535 0 0 0 0 1.67552
0.54 0 0 0 0 1.51171
0.545 0 0 0 0 1.35599
