Title=" Lid Driven Flow"
VARIABLES="X","Y","U","V","psi","xi"
ZONE T= "BOX", I= 201, J=201, F=POINT
0 0 0 0 0.00277753 0
0.005 0 0 0 0 0
0.01 0 0 0 0 0
0.015 0 0 0 0 161.891
0.02 0 0 0 0 176.124
0.025 0 0 0 0 155.606
0.03 0 0 0 0 133.219
0.035 0 0 0 0 115.702
0.04 0 0 0 0 102.851
0.045 0 0 0 0 93.3197
0.05 0 0 0 0 85.9986
0.055 0 0 0 0 80.1542
0.06 0 0 0 0 75.3278
0.065 0 0 0 0 71.2306
0.07 0 0 0 0 67.6753
0.075 0 0 0 0 64.5354
0.08 0 0 0 0 61.7229
0.085 0 0 0 0 59.1744
0.09 0 0 0 0 56.8434
0.095 0 0 0 0 54.695
0.1 0 0 0 0 52.7024
0.105 0 0 0 0 50.8447
0.11 0 0 0 0 49.1055
0.115 0 0 0 0 47.4714
0.12 0 0 0 0 45.9318
0.125 0 0 0 0 44.4775
0.13 0 0 0 0 43.1012
0.135 0 0 0 0 41.7963
0.14 0 0 0 0 40.5574
0.145 0 0 0 0 39.3794
0.15 0 0 0 0 38.2582
0.155 0 0 0 0 37.1897
0.16 0 0 0 0 36.1705
0.165 0 0 0 0 35.1974
0.17 0 0 0 0 34.2674
0.175 0 0 0 0 33.3777
0.18 0 0 0 0 32.5258
0.185 0 0 0 0 31.7093
0.19 0 0 0 0 30.926
0.195 0 0 0 0 30.1737
0.2 0 0 0 0 29.4505
0.205 0 0 0 0 28.7545
0.21 0 0 0 0 28.084
0.215 0 0 0 0 27.4372
0.22 0 0 0 0 26.8125
0.225 0 0 0 0 26.2085
0.23 0 0 0 0 25.6238
0.235 0 0 0 0 25.0571
0.24 0 0 0 0 24.507
0.245 0 0 0 0 23.9723
0.25 0 0 0 0 23.452
0.255 0 0 0 0 22.945
0.26 0 0 0 0 22.4503
0.265 0 0 0 0 21.967
0.27 0 0 0 0 21.4941
0.275 0 0 0 0 21.0309
0.28 0 0 0 0 20.5766
0.285 0 0 0 0 20.1305
0.29 0 0 0 0 19.6919
0.295 0 0 0 0 19.2602
0.3 0 0 0 0 18.8348
0.305 0 0 0 0 18.4153
0.31 0 0 0 0 18.001
0.315 0 0 0 0 17.5917
0.32 0 0 0 0 17.1868
0.325 0 0 0 0 16.786
0.33 0 0 0 0 16.3891
0.335 0 0 0 0 15.9957
0.34 0 0 0 0 15.6055
0.345 0 0 0 0 15.2184
0.35 0 0 0 0 14.8341
0.355 0 0 0 0 14.4526
0.36 0 0 0 0 14.0737
0.365 0 0 0 0 13.6972
0.37 0 0 0 0 13.3233
0.375 0 0 0 0 12.9517
0.38 0 0 0 0 12.5825
0.385 0 0 0 0 12.2158
0.39 0 0 0 0 11.8515
0.395 0 0 0 0 11.4897
0.4 0 0 0 0 11.1305
0.405 0 0 0 0 10.774
0.41 0 0 0 0 10.4204
0.415 0 0 0 0 10.0697
0.42 0 0 0 0 9.72212
0.425 0 0 0 0 9.37782
0.43 0 0 0 0 9.03698
0.435 0 0 0 0 8.69979
0.44 0 0 0 0 8.36645
0.445 0 0 0 0 8.03717
0.45 0 0 0 0 7.71216
0.455 0 0 0 0 7.39163
0.46 0 0 0 0 7.07581
0.465 0 0 0 0 6.76492
0.47 0 0 0 0 6.45918
0.475 0 0 0 0 6.15881
0.48 0 0 0 0 5.86402
0.485 0 0 0 0 5.57502
0.49 0 0 0 0 5.29202
0.495 0 0 0 0 5.0152
0.5 0 0 0 0 4.74475
0.505 0 0 0 0 4.48085
0.51 0 0 0 0 4.22365
0.515 0 0 0 0 3.9733
0.52 0 0 0 0 3.72994
0.525 0 0 0 0 3.49367
0.53 0 0 0 0 3.26461
0.535 0 0 0 0 3.04283
0.54 0 0 0 0 2.8284
0.545 0 0 0 0 2.62138
0.55 0 0 0 0 2.42178
0.555 0 0 0 0 2.22964
0.56 0 0 0 0 2.04493
0.565 0 0 0 0 1.86765
0.57 0 0 0 0 1.69776
0.575 0 0 0 0 1.53519
0.58 0 0 0 0 1.37989
0.585 0 0 0 0 1.23175
0.59 0 0 0 0 1.09069
0.595 0 0 0 0 0.956582
0.6 0 0 0 0 0.829304
0.605 0 0 0 0 0.708715
0.61 0 0 0 0 0.594665
0.615 0 0 0 0 0.486994
0.62 0 0 0 0 0.385531
0.625 0 0 0 0 0.290102
0.63 0 0 0 0 0.200522
0.635 0 0 0 0 0.116602
0.64 0 0 0 0 0.0381497
0.645 0 0 0 0 -0.035033
0.65 0 0 0 0 -0.103145
0.655 0 0 0 0 -0.166389
0.66 0 0 0 0 -0.224967
0.665 0 0 0 0 -0.279083
0.67 0 0 0 0 -0.328938
0.675 0 0 0 0 -0.374736
0.68 0 0 0 0 -0.416678
0.685 0 0 0 0 -0.454963
0.69 0 0 0 0 -0.48979
0.695 0 0 0 0 -0.521352
0.7 0 0 0 0 -0.549844
0.705 0 0 0 0 -0.575456
0.71 0 0 0 0 -0.598372
0.715 0 0 0 0 -0.618777
0.72 0 0 0 0 -0.636848
0.725 0 0 0 0 -0.652759
0.73 0 0 0 0 -0.666676
0.735 0 0 0 0 -0.678762
0.74 0 0 0 0 -0.689168
0.745 0 0 0 0 -0.698042
0.75 0 0 0 0 -0.705518
0.755 0 0 0 0 -0.711722
0.76 0 0 0 0 -0.716769
0.765 0 0 0 0 -0.720761
0.77 0 0 0 0 -0.723788
0.775 0 0 0 0 -0.725926
0.78 0 0 0 0 -0.727237
0.785 0 0 0 0 -0.727768
0.79 0 0 0 0 -0.727554
0.795 0 0 0 0 -0.726612
0.8 0 0 0 0 -0.724947
0.805 0 0 0 0 -0.722551
0.81 0 0 0 0 -0.719401
0.815 0 0 0 0 -0.715465
0.82 0 0 0 0 -0.710698
0.825 0 0 0 0 -0.705048
0.83 0 0 0 0 -0.698456
0.835 0 0 0 0 -0.690854
0.84 0 0 0 0 -0.682176
0.845 0 0 0 0 -0.672349
0.85 0 0 0 0 -0.661306
0.855 0 0 0 0 -0.648978
0.86 0 0 0 0 -0.635304
0.865 0 0 0 0 -0.620232
0.87 0 0 0 0 -0.603717
0.875 0 0 0 0 -0.585726
0.88 0 0 0 0 -0.566243
0.885 0 0 0 0 -0.545265
0.89 0 0 0 0 -0.52281
0.895 0 0 0 0 -0.498913
0.9 0 0 0 0 -0.473633
0.905 0 0 0 0 -0.447052
0.91 0 0 0 0 -0.419273
